Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA
Date,,,,,,
2018-04-05,87.59298706054688,94.87000274658203,94.91999816894531,94.22000122070312,94.62000274658203,2241922
2018-04-06,87.1590347290039,94.4000015258789,94.7699966430664,93.93000030517578,94.76000213623047,1011322
2018-04-09,87.1590347290039,94.4000015258789,95.27999877929688,94.11000061035156,94.4000015258789,1162527
2018-04-10,88.10078430175781,95.41999816894531,95.41999816894531,93.8499984741211,95.19999694824219,1549328
2018-04-11,85.34013366699219,92.43000030517578,95.58999633789062,92.12000274658203,95.37999725341797,1962224
2018-04-12,85.8294906616211,92.95999908447266,93.23999786376953,90.2300033569336,92.56999969482422,2055722
2018-04-13,84.48148345947266,91.5,94.12000274658203,90.94999694824219,93.0,1848098
2018-04-16,84.83816528320312,90.37999725341797,91.66999816894531,90.2300033569336,90.27999877929688,1286645
2018-04-17,87.37261962890625,93.08000183105469,93.30999755859375,90.41000366210938,90.76000213623047,1799910
2018-04-18,88.7994155883789,94.5999984741211,94.76000213623047,93.2300033569336,93.5,1675107
2018-04-19,88.46148681640625,94.23999786376953,95.41999816894531,93.62999725341797,94.9800033569336,1129502
2018-04-20,88.3957748413086,94.16999816894531,95.62999725341797,94.02999877929688,95.02999877929688,2037611
2018-04-23,90.2637710571289,96.16000366210938,96.33999633789062,94.08999633789062,94.29000091552734,1367855
2018-04-24,90.78003692626953,96.70999908447266,97.0999984741211,95.45999908447266,96.29000091552734,1910574
2018-04-25,89.146728515625,94.97000122070312,96.02999877929688,92.81999969482422,95.77999877929688,2341877
2018-04-26,89.64423370361328,95.5,95.91000366210938,94.48999786376953,95.2699966430664,1789280
2018-04-27,90.9865493774414,96.93000030517578,97.94999694824219,93.7300033569336,95.04000091552734,2214905
2018-04-30,91.427734375,97.4000015258789,98.26000213623047,96.47000122070312,96.8499984741211,2205472
2018-05-02,92.05664825439453,98.06999969482422,98.52999877929688,96.45999908447266,97.98999786376953,2075219
2018-05-03,92.04725646972656,98.05999755859375,98.47000122070312,97.54000091552734,98.12999725341797,1373661
2018-05-04,92.63863372802734,98.69000244140625,98.87999725341797,97.83999633789062,98.55999755859375,1300971
2018-05-07,94.2625503540039,100.41999816894531,100.41999816894531,98.48999786376953,98.88999938964844,1173678
2018-05-08,94.09358978271484,100.23999786376953,100.4000015258789,99.41999816894531,100.19999694824219,1126291
2018-05-09,93.07981872558594,99.16000366210938,99.55000305175781,98.69999694824219,99.20999908447266,1420703
2018-05-10,93.52099609375,99.62999725341797,99.81999969482422,99.0199966430664,99.12000274658203,789718
2018-05-11,93.3520278930664,99.44999694824219,99.81999969482422,98.93000030517578,99.69999694824219,838606
2018-05-14,91.12735748291016,97.08000183105469,98.98999786376953,96.36000061035156,98.69999694824219,1726805
2018-05-15,90.34825134277344,96.25,97.9800033569336,95.36000061035156,96.73999786376953,2059938
2018-05-16,90.47965240478516,96.38999938964844,96.68000030517578,95.62999725341797,96.06999969482422,1448715
2018-05-17,91.97216796875,97.9800033569336,97.9800033569336,96.41000366210938,96.44000244140625,1249890
2018-05-18,91.84074401855469,97.83999633789062,98.41999816894531,97.37000274658203,98.4000015258789,2456175
2018-05-21,94.63802337646484,100.81999969482422,100.95999908447266,98.44000244140625,98.52999877929688,1330566
2018-05-22,94.48783111572266,100.66000366210938,101.0999984741211,100.0,101.0,1362260
2018-05-23,92.89208221435547,98.95999908447266,100.86000061035156,98.56999969482422,100.44000244140625,1350053
2018-05-24,92.3194808959961,98.3499984741211,99.48999786376953,97.75,99.04000091552734,930778
2018-05-25,92.18806457519531,98.20999908447266,99.81999969482422,97.54000091552734,99.0999984741211,1281193
2018-05-28,91.239990234375,97.19999694824219,99.54000091552734,97.0,98.9800033569336,733763
2018-05-29,91.35262298583984,97.31999969482422,98.4800033569336,95.62000274658203,96.44000244140625,1550186
2018-05-30,90.79882049560547,96.7300033569336,97.76000213623047,96.12000274658203,97.76000213623047,1276639
2018-05-31,91.3432388305664,97.30999755859375,98.23999786376953,97.01000213623047,97.18000030517578,2036282
2018-06-01,93.29571533203125,99.38999938964844,99.66999816894531,97.9800033569336,98.0199966430664,1498403
2018-06-04,93.45528411865234,99.55999755859375,100.0,98.69000244140625,100.0,1061667
2018-06-05,92.91085052490234,98.9800033569336,100.31999969482422,98.9800033569336,99.2699966430664,1114674
2018-06-06,93.8683090209961,100.0,100.0,98.61000061035156,98.73999786376953,1127330
2018-06-07,93.53976440429688,99.6500015258789,101.0999984741211,99.44999694824219,100.33999633789062,1002940
2018-06-08,94.71311950683594,100.9000015258789,101.04000091552734,98.61000061035156,99.4000015258789,1391071
2018-06-11,94.71311950683594,100.9000015258789,101.9000015258789,100.63999938964844,101.36000061035156,1117898
2018-06-12,94.31888580322266,100.4800033569336,101.54000091552734,100.0,101.5199966430664,923524
2018-06-13,94.03726959228516,100.18000030517578,100.95999908447266,99.61000061035156,100.5,1087974
2018-06-14,98.14869689941406,104.55999755859375,104.73999786376953,99.45999908447266,99.48999786376953,2163334
2018-06-15,97.24756622314453,103.5999984741211,106.5,103.5999984741211,105.0,2914883
2018-06-18,95.65180206298828,101.9000015258789,103.5199966430664,100.33999633789062,103.5199966430664,1274617
2018-06-19,94.18746185302734,100.33999633789062,100.54000091552734,99.08000183105469,100.27999877929688,1695805
2018-06-20,93.75566101074219,99.87999725341797,101.08000183105469,99.81999969482422,100.76000213623047,1369803
2018-06-21,92.54476928710938,98.58999633789062,100.5999984741211,98.4000015258789,100.37999725341797,1692520
2018-06-22,94.46905517578125,100.63999938964844,100.77999877929688,99.41000366210938,99.62000274658203,1430276
2018-06-25,90.92083740234375,96.86000061035156,100.27999877929688,96.86000061035156,99.94999694824219,1074718
2018-06-26,90.56414794921875,96.4800033569336,98.81999969482422,96.4800033569336,98.37000274658203,1338259
2018-06-27,93.02349090576172,99.0999984741211,99.66000366210938,94.56999969482422,96.41000366210938,1779672
2018-06-28,92.10357666015625,98.12000274658203,99.55000305175781,97.5199966430664,98.68000030517578,1810824
2018-06-29,94.11236572265625,100.26000213623047,101.16000366210938,99.8499984741211,99.94999694824219,1495038
2018-07-02,91.71871948242188,97.70999908447266,99.11000061035156,97.02999877929688,97.6500015258789,1658934
2018-07-03,91.76566314697266,97.76000213623047,98.5999984741211,97.30999755859375,98.0999984741211,1106359
2018-07-04,91.9909439086914,98.0,98.19000244140625,97.0,98.08000183105469,790159
2018-07-05,91.74687957763672,97.73999786376953,99.0,97.6500015258789,98.25,1337173
2018-07-06,92.46028137207031,98.5,98.94000244140625,97.73999786376953,97.75,1425002
2018-07-09,93.30509185791016,99.4000015258789,99.68000030517578,98.83000183105469,99.05000305175781,976457
2018-07-10,97.00350189208984,103.33999633789062,103.33999633789062,100.30000305175781,100.30000305175781,1898106
2018-07-11,96.8157730102539,103.13999938964844,103.86000061035156,102.12000274658203,102.69999694824219,1448989
2018-07-12,98.6931381225586,105.13999938964844,105.13999938964844,103.19999694824219,104.0,1617009
2018-07-13,100.81456756591797,107.4000015258789,107.83999633789062,105.5,105.5,1710296
2018-07-16,100.38277435302734,106.94000244140625,107.72000122070312,106.80000305175781,107.12000274658203,843357
2018-07-17,101.05862426757812,107.66000366210938,108.19999694824219,106.18000030517578,106.86000061035156,944038
2018-07-18,100.62681579589844,107.19999694824219,109.0999984741211,107.13999938964844,107.83999633789062,1338633
2018-07-19,100.5141830444336,107.08000183105469,107.44000244140625,106.04000091552734,107.19999694824219,1202954
2018-07-20,99.27513122558594,105.76000213623047,108.04000091552734,104.62000274658203,107.77999877929688,1932871
2018-07-23,98.95596313476562,105.41999816894531,105.94000244140625,104.76000213623047,105.05999755859375,812845
2018-07-24,99.48162841796875,105.9800033569336,106.58000183105469,105.26000213623047,105.69999694824219,1020922
2018-07-25,98.46785736083984,104.9000015258789,106.68000030517578,104.62000274658203,106.05999755859375,1352553
2018-07-26,102.89844512939453,109.62000274658203,111.16000366210938,107.80000305175781,107.80000305175781,2014197
2018-07-27,102.50418090820312,109.19999694824219,109.27999877929688,107.30000305175781,109.0199966430664,1437079
2018-07-30,100.5141830444336,107.08000183105469,108.95999908447266,107.04000091552734,108.95999908447266,872564
2018-07-31,99.50040435791016,106.0,107.26000213623047,105.76000213623047,107.19999694824219,1113224
2018-08-01,100.06361389160156,106.5999984741211,107.36000061035156,105.91999816894531,106.12000274658203,871755
2018-08-02,99.95098114013672,106.4800033569336,106.77999877929688,105.9000015258789,106.30000305175781,1467538
2018-08-03,101.15248107910156,107.76000213623047,107.9800033569336,106.27999877929688,106.83999633789062,887302
2018-08-06,101.20879364013672,107.81999969482422,109.58000183105469,107.33999633789062,107.95999908447266,913835
2018-08-07,102.31645965576172,109.0,109.95999908447266,108.76000213623047,109.22000122070312,993504
2018-08-08,101.28389739990234,107.9000015258789,109.62000274658203,107.77999877929688,109.31999969482422,792973
2018-08-09,101.99730682373047,108.66000366210938,108.76000213623047,107.12000274658203,108.18000030517578,626095
2018-08-10,100.92720031738281,107.5199966430664,108.19999694824219,107.04000091552734,107.62000274658203,1240233
2018-08-13,101.47163391113281,108.0999984741211,108.80000305175781,107.37999725341797,107.4000015258789,788303
2018-08-14,101.37776947021484,108.0,109.04000091552734,107.4800033569336,108.68000030517578,667568
2018-08-15,98.76823425292969,105.22000122070312,108.77999877929688,104.95999908447266,108.19999694824219,1494385
2018-08-16,100.96475219726562,107.55999755859375,107.66000366210938,105.62000274658203,105.9000015258789,989496
2018-08-17,101.11494445800781,107.72000122070312,108.68000030517578,106.91999816894531,108.0,641480
2018-08-20,101.2651138305664,107.87999725341797,108.45999908447266,107.54000091552734,107.9800033569336,628975
2018-08-21,100.87088775634766,107.45999908447266,108.23999786376953,107.30000305175781,107.68000030517578,729822
2018-08-22,100.73947143554688,107.31999969482422,108.0,107.04000091552734,107.5,1008537
2018-08-23,101.13370513916016,107.73999786376953,108.22000122070312,107.44000244140625,107.58000183105469,611202
2018-08-24,100.90843200683594,107.5,108.0,107.05999755859375,107.9000015258789,929551
2018-08-27,101.37776947021484,108.0,108.26000213623047,107.27999877929688,108.19999694824219,1003751
2018-08-28,102.27890014648438,108.95999908447266,109.18000030517578,107.87999725341797,108.0999984741211,1141016
2018-08-29,103.31144714355469,110.05999755859375,110.87999725341797,109.19999694824219,109.33999633789062,1146675
2018-08-30,102.29768371582031,108.9800033569336,110.44000244140625,108.5199966430664,110.05999755859375,895351
2018-08-31,99.74446105957031,106.26000213623047,108.80000305175781,106.19999694824219,108.80000305175781,1479511
2018-09-03,100.90843200683594,107.5,107.69999694824219,105.94000244140625,106.04000091552734,595428
2018-09-04,98.7119140625,105.16000366210938,107.94000244140625,104.0999984741211,107.72000122070312,1204594
2018-09-05,96.68435668945312,103.0,105.27999877929688,103.0,105.08000183105469,1386865
2018-09-06,97.88587188720703,104.27999877929688,105.77999877929688,103.23999786376953,103.23999786376953,1308310
2018-09-07,98.41152954101562,104.83999633789062,105.63999938964844,103.86000061035156,104.80000305175781,895199
2018-09-10,98.37398529052734,104.80000305175781,105.72000122070312,103.91999816894531,104.5,766076
2018-09-11,100.21381378173828,106.76000213623047,106.81999969482422,104.19999694824219,105.44000244140625,1071759
2018-09-12,100.15748596191406,106.69999694824219,107.5999984741211,105.73999786376953,107.13999938964844,839003
2018-09-13,99.1624755859375,105.63999938964844,108.0,104.12000274658203,106.23999786376953,1415024
2018-09-14,99.6881332397461,106.19999694824219,106.77999877929688,105.12000274658203,106.5999984741211,673082
2018-09-17,99.78201293945312,106.30000305175781,106.95999908447266,105.72000122070312,106.0199966430664,783738
2018-09-18,98.50540161132812,104.94000244140625,107.36000061035156,104.04000091552734,106.33999633789062,1107930
2018-09-19,99.83833312988281,106.36000061035156,106.68000030517578,104.58000183105469,105.0,759543
2018-09-20,99.93219757080078,106.45999908447266,106.72000122070312,105.23999786376953,106.4000015258789,1186046
2018-09-21,100.25135803222656,106.80000305175781,107.18000030517578,105.4800033569336,106.4800033569336,2857242
2018-09-24,99.48162841796875,105.9800033569336,106.76000213623047,105.26000213623047,106.4800033569336,914960
2018-09-25,98.6368179321289,105.08000183105469,106.5199966430664,104.91999816894531,105.69999694824219,1148229
2018-09-26,101.82833862304688,108.4800033569336,108.4800033569336,104.80000305175781,105.4000015258789,1980047
2018-09-27,102.22258758544922,108.9000015258789,108.9800033569336,106.94000244140625,108.04000091552734,991492
2018-09-28,101.5467300415039,108.18000030517578,109.16000366210938,106.94000244140625,108.5,1341147
2018-10-01,100.81456756591797,107.4000015258789,108.73999786376953,107.0999984741211,108.68000030517578,824742
2018-10-02,99.20002746582031,105.68000030517578,106.4000015258789,105.4000015258789,106.30000305175781,1403390
2018-10-03,100.49540710449219,107.05999755859375,107.33999633789062,105.83999633789062,106.23999786376953,1167252
2018-10-04,98.80577850341797,105.26000213623047,106.73999786376953,104.55999755859375,106.73999786376953,1429096
2018-10-05,97.62303924560547,104.0,106.30000305175781,104.0,105.5999984741211,1067060
2018-10-08,97.26634216308594,103.62000274658203,105.95999908447266,102.16000366210938,104.33999633789062,1659963
2018-10-09,96.21501159667969,102.5,104.37999725341797,101.04000091552734,103.76000213623047,1306812
2018-10-10,92.92023468017578,98.98999786376953,103.0999984741211,98.9000015258789,102.69999694824219,1831247
2018-10-11,91.36202239990234,97.33000183105469,99.51000213623047,93.58999633789062,97.0199966430664,3507915
2018-10-12,94.11236572265625,100.26000213623047,101.44000244140625,98.01000213623047,99.0,2510746
2018-10-15,91.81258392333984,97.80999755859375,100.22000122070312,97.80999755859375,99.13999938964844,1822785
2018-10-16,95.48284912109375,101.72000122070312,101.72000122070312,97.55000305175781,97.80000305175781,1877647
2018-10-17,94.67557525634766,100.86000061035156,102.62000274658203,100.18000030517578,102.23999786376953,1286634
2018-10-18,93.22061157226562,99.30999755859375,101.5199966430664,98.77999877929688,100.27999877929688,1630849
2018-10-19,91.94400024414062,97.94999694824219,101.44000244140625,97.05000305175781,99.79000091552734,2488856
2018-10-22,90.40455627441406,96.30999755859375,98.87999725341797,96.30999755859375,98.33999633789062,1441080
2018-10-23,88.36761474609375,94.13999938964844,96.5,94.0999984741211,96.5,2542403
2018-10-24,89.46588134765625,95.30999755859375,96.94999694824219,93.51000213623047,95.26000213623047,2651513
2018-10-25,91.93461608886719,97.94000244140625,98.30000305175781,94.75,95.0199966430664,2271247
2018-10-26,90.25437927246094,96.1500015258789,96.87999725341797,91.5199966430664,96.87999725341797,3184210
2018-10-29,89.9540023803711,95.83000183105469,99.88999938964844,94.75,95.38999938964844,1467805
2018-10-30,88.142333984375,93.9000015258789,97.08000183105469,92.23999786376953,96.4800033569336,2644992
2018-10-31,91.71871948242188,97.70999908447266,99.7699966430664,93.0199966430664,96.25,3915169
2018-11-01,90.58291625976562,96.5,98.2300033569336,96.0,97.63999938964844,1878563
2018-11-02,89.74748992919922,95.61000061035156,98.7699966430664,95.38999938964844,97.29000091552734,1694118
2018-11-05,89.53157806396484,95.37999725341797,96.4000015258789,94.73999786376953,96.01000213623047,1217718
2018-11-06,89.97277069091797,95.8499984741211,96.98999786376953,95.55999755859375,96.0,1340977
2018-11-07,90.19804382324219,96.08999633789062,97.12999725341797,95.44999694824219,96.4000015258789,1152082
2018-11-08,89.78502655029297,95.6500015258789,96.83999633789062,95.4000015258789,96.08999633789062,1182886
2018-11-09,88.87450408935547,94.68000030517578,95.51000213623047,94.0199966430664,95.44999694824219,1236728
2018-11-12,88.60228729248047,94.38999938964844,95.66000366210938,94.20999908447266,94.9000015258789,973198
2018-11-13,90.50782012939453,96.41999816894531,96.8499984741211,94.55000305175781,94.56999969482422,1377906
2018-11-14,89.67239379882812,95.52999877929688,97.19000244140625,94.04000091552734,95.87999725341797,1460615
2018-11-15,88.10478973388672,93.86000061035156,96.48999786376953,93.2699966430664,96.36000061035156,1396280
2018-11-16,87.19426727294922,92.88999938964844,94.80000305175781,91.88999938964844,94.58000183105469,1497327
2018-11-19,86.89389038085938,92.56999969482422,93.95999908447266,92.41000366210938,92.9000015258789,1260960
2018-11-20,85.4858627319336,91.06999969482422,92.33000183105469,89.95999908447266,91.55999755859375,1772439
2018-11-21,87.45709991455078,93.16999816894531,93.20999908447266,90.7300033569336,91.9800033569336,1473760
2018-11-22,86.66860961914062,92.33000183105469,92.97000122070312,92.0999984741211,92.88999938964844,791079
2018-11-23,87.68238830566406,93.41000366210938,93.63999938964844,92.13999938964844,92.13999938964844,901392
2018-11-26,87.84196472167969,93.58000183105469,95.12999725341797,93.45999908447266,94.19999694824219,1261680
2018-11-27,87.95460510253906,93.69999694824219,94.16000366210938,93.16000366210938,93.83000183105469,1306476
2018-11-28,87.7668685913086,93.5,94.0199966430664,93.4000015258789,93.95999908447266,1231357
2018-11-29,89.04347229003906,94.86000061035156,95.41999816894531,93.97000122070312,94.0,1819874
2018-11-30,88.81819152832031,94.62000274658203,95.45999908447266,94.44999694824219,95.37000274658203,1370144
2018-12-03,89.83196258544922,95.69999694824219,97.30000305175781,95.05999755859375,97.2699966430664,1246570
2018-12-04,88.4896469116211,94.2699966430664,95.66999816894531,94.26000213623047,95.38999938964844,1354279
2018-12-05,86.64983367919922,92.30999755859375,93.51000213623047,92.02999877929688,93.11000061035156,1192729
2018-12-06,83.20487213134766,88.63999938964844,91.05000305175781,88.1500015258789,90.94000244140625,2054120
2018-12-07,83.6084976196289,89.06999969482422,90.86000061035156,89.06999969482422,90.05000305175781,1517734
2018-12-10,82.12537384033203,87.48999786376953,89.55999755859375,87.38999938964844,88.61000061035156,1787443
2018-12-11,83.16732025146484,88.5999984741211,89.8499984741211,87.44000244140625,88.08000183105469,1605717
2018-12-12,85.8707275390625,91.4800033569336,91.7699966430664,88.61000061035156,89.18000030517578,2067671
2018-12-13,84.45331573486328,89.97000122070312,92.30000305175781,89.7300033569336,91.56999969482422,1739620
2018-12-14,83.23302459716797,88.66999816894531,89.79000091552734,88.31999969482422,89.29000091552734,2106031
2018-12-17,82.27557373046875,87.6500015258789,88.9000015258789,86.95999908447266,88.43000030517578,1316386
2018-12-18,83.2142562866211,88.6500015258789,89.2699966430664,87.05999755859375,87.58000183105469,1654569
2018-12-19,81.85315704345703,87.19999694824219,88.98999786376953,87.04000091552734,88.83000183105469,1731218
2018-12-20,78.220458984375,83.33000183105469,85.5999984741211,78.83000183105469,85.5999984741211,3558647
2018-12-21,78.00455474853516,83.0999984741211,84.20999908447266,82.05000305175781,82.75,3670837
2018-12-24,76.62469482421875,81.62999725341797,82.58000183105469,81.19999694824219,81.54000091552734,392591
2018-12-27,77.06587982177734,82.0999984741211,83.7300033569336,81.05999755859375,82.91999816894531,1611466
2018-12-28,78.62409210205078,83.76000213623047,84.33000183105469,82.55999755859375,82.9800033569336,1257945
2018-12-31,78.81182861328125,83.95999908447266,84.22000122070312,83.2699966430664,83.83000183105469,426473
2019-01-02,79.00894927978516,84.16999816894531,84.44999694824219,82.0999984741211,83.58000183105469,1483033
2019-01-03,76.23045349121094,81.20999908447266,83.75,77.5,83.33000183105469,1964509
2019-01-04,79.90070343017578,85.12000274658203,85.5199966430664,81.52999877929688,82.16000366210938,2006859
2019-01-07,78.43634796142578,83.55999755859375,86.94999694824219,82.63999938964844,85.95999908447266,1428948
2019-01-08,81.3368911743164,86.6500015258789,88.61000061035156,83.55999755859375,83.83000183105469,2533915
2019-01-09,84.18109893798828,89.68000030517578,90.54000091552734,87.68000030517578,88.5,2365398
2019-01-10,84.11538696289062,89.61000061035156,89.69999694824219,87.87000274658203,89.0,1321653
2019-01-11,82.96080017089844,88.37999725341797,90.0,88.19000244140625,89.91999816894531,1184652
2019-01-14,84.3969955444336,89.91000366210938,90.44000244140625,87.79000091552734,87.87000274658203,1339132
2019-01-15,86.64983367919922,92.30999755859375,92.5,90.41999816894531,90.5,1870631
2019-01-16,86.86573791503906,92.54000091552734,93.04000091552734,91.5999984741211,92.5,1383158
2019-01-17,86.13356018066406,91.76000213623047,92.33999633789062,90.86000061035156,91.69999694824219,1196890
2019-01-18,87.91705322265625,93.66000366210938,94.08000183105469,92.19999694824219,92.44999694824219,1498962
2019-01-21,88.70555114746094,94.5,94.5,93.01000213623047,93.26000213623047,735952
2019-01-22,88.94021606445312,94.75,95.05000305175781,93.87999725341797,94.52999877929688,1284328
2019-01-23,88.05784606933594,93.80999755859375,95.27999877929688,93.30999755859375,93.97000122070312,1313183
2019-01-24,90.03848266601562,95.91999816894531,95.91999816894531,93.97000122070312,94.23999786376953,1534265
2019-01-25,90.59230041503906,96.51000213623047,97.12000274658203,95.5999984741211,96.0,1575939
2019-01-28,89.56912994384766,95.41999816894531,96.3499984741211,95.06999969482422,96.30000305175781,986063
2019-01-29,90.16050720214844,96.05000305175781,96.88999938964844,95.25,95.77999877929688,919305
2019-01-30,92.92962646484375,99.0,99.0199966430664,95.77999877929688,96.30000305175781,2213713
2019-01-31,94.07482147216797,100.22000122070312,100.45999908447266,99.12000274658203,100.0,2125869
2019-02-01,94.91963195800781,101.12000274658203,102.12000274658203,100.0199966430664,101.0199966430664,1587528
2019-02-04,95.18245697021484,101.4000015258789,102.0199966430664,100.73999786376953,101.19999694824219,986555
2019-02-05,95.74566650390625,102.0,102.72000122070312,100.62000274658203,101.36000061035156,1373286
