Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA
Date,,,,,,
2018-08-10,65.16571044921875,83.16000366210938,84.22000122070312,82.66000366210938,83.95999908447266,1487617
2018-08-13,65.1343765258789,83.12000274658203,83.54000091552734,82.77999877929688,83.18000030517578,1059898
2018-08-14,65.18138885498047,83.18000030517578,83.44000244140625,82.76000213623047,83.30000305175781,813613
2018-08-15,63.8178825378418,81.44000244140625,83.45999908447266,81.18000030517578,83.36000061035156,1280649
2018-08-16,63.645484924316406,81.22000122070312,81.91999816894531,80.04000091552734,81.76000213623047,1415378
2018-08-17,64.19401550292969,81.91999816894531,82.45999908447266,81.13999938964844,81.16000366210938,1171465
2018-08-20,64.2567138671875,82.0,82.66000366210938,81.91999816894531,82.08000183105469,857921
2018-08-21,65.04033660888672,83.0,83.4000015258789,81.66000366210938,81.69999694824219,777762
2018-08-22,65.2283935546875,83.23999786376953,83.41999816894531,82.77999877929688,82.95999908447266,835691
2018-08-23,65.2283935546875,83.23999786376953,83.63999938964844,83.05999755859375,83.37999725341797,658979
2018-08-24,65.11870574951172,83.0999984741211,83.37999725341797,82.87999725341797,83.05999755859375,621991
2018-08-27,65.51050567626953,83.5999984741211,83.83999633789062,83.05999755859375,83.4000015258789,536842
2018-08-28,65.11870574951172,83.0999984741211,83.80000305175781,83.0999984741211,83.68000030517578,772759
2018-08-29,65.51050567626953,83.5999984741211,83.66000366210938,83.12000274658203,83.26000213623047,690433
2018-08-30,65.55752563476562,83.66000366210938,85.37999725341797,83.55999755859375,83.72000122070312,1027399
2018-08-31,64.6955337524414,82.55999755859375,83.76000213623047,82.4800033569336,83.5999984741211,1543118
2018-09-03,64.35073852539062,82.12000274658203,82.54000091552734,81.58000183105469,82.19999694824219,637072
2018-09-04,63.55146789550781,81.0999984741211,82.26000213623047,80.55999755859375,82.23999786376953,1167046
2018-09-05,62.26631546020508,79.45999908447266,80.9000015258789,79.19999694824219,80.83999633789062,1594497
2018-09-06,63.0029296875,80.4000015258789,81.18000030517578,79.36000061035156,80.05999755859375,1726724
2018-09-07,62.8775520324707,80.23999786376953,80.86000061035156,80.19999694824219,80.68000030517578,1092254
2018-09-10,63.394737243652344,80.9000015258789,81.33999633789062,79.62000274658203,80.16000366210938,857060
2018-09-11,63.44174575805664,80.95999908447266,81.26000213623047,80.45999908447266,81.0199966430664,755647
2018-09-12,63.285030364990234,80.76000213623047,81.08000183105469,80.5,80.86000061035156,938101
2018-09-13,63.08127212524414,80.5,81.19999694824219,80.31999969482422,80.5999984741211,920872
2018-09-14,63.25368118286133,80.72000122070312,80.9800033569336,80.13999938964844,80.9800033569336,937747
2018-09-17,63.14397430419922,80.58000183105469,80.81999969482422,80.22000122070312,80.33999633789062,830764
2018-09-18,64.09999084472656,81.80000305175781,81.9800033569336,80.54000091552734,80.76000213623047,1108432
2018-09-19,63.33203125,80.81999969482422,81.80000305175781,80.80000305175781,81.73999786376953,970684
2018-09-20,64.14701080322266,81.86000061035156,82.41999816894531,80.87999725341797,80.9800033569336,1233146
2018-09-21,65.04033660888672,83.0,83.0199966430664,81.83999633789062,81.87999725341797,3552921
2018-09-24,63.91191864013672,81.55999755859375,82.80000305175781,81.54000091552734,82.5,1163129
2018-09-25,64.38208770751953,82.16000366210938,82.4000015258789,81.5,81.5,868280
2018-09-26,64.41344451904297,82.19999694824219,82.44000244140625,82.0199966430664,82.27999877929688,1183192
2018-09-27,64.5701675415039,82.4000015258789,82.55999755859375,81.23999786376953,81.77999877929688,917591
2018-09-28,64.27239990234375,82.0199966430664,82.13999938964844,81.16000366210938,82.0199966430664,1194769
2018-10-01,64.2567138671875,82.0,82.5199966430664,81.81999969482422,82.36000061035156,680417
2018-10-02,63.66115951538086,81.23999786376953,81.73999786376953,81.05999755859375,81.4800033569336,872782
2018-10-03,63.864898681640625,81.5,82.05999755859375,81.22000122070312,81.36000061035156,900728
2018-10-04,63.44174575805664,80.95999908447266,81.63999938964844,80.9000015258789,81.12000274658203,981821
2018-10-05,63.347713470458984,80.83999633789062,81.36000061035156,80.66000366210938,80.9000015258789,916974
2018-10-08,62.8462028503418,80.19999694824219,80.76000213623047,80.0999984741211,80.5,936621
2018-10-09,62.32900619506836,79.54000091552734,80.33999633789062,78.91999816894531,80.30000305175781,1081010
2018-10-10,61.82748794555664,78.9000015258789,79.83999633789062,78.9000015258789,79.83999633789062,1421893
2018-10-11,60.777435302734375,77.55999755859375,78.41999816894531,77.12000274658203,78.12000274658203,1916660
2018-10-12,60.36997604370117,77.04000091552734,78.16000366210938,76.94000244140625,78.0199966430664,1605911
2018-10-15,60.448326110839844,77.13999938964844,77.36000061035156,76.77999877929688,77.04000091552734,1293892
2018-10-16,61.68644714355469,78.72000122070312,78.81999969482422,77.0199966430664,77.16000366210938,1123878
2018-10-17,61.467037200927734,78.44000244140625,79.0999984741211,78.0999984741211,78.81999969482422,1097920
2018-10-18,61.15358352661133,78.04000091552734,78.9800033569336,77.66000366210938,78.33999633789062,1027251
2018-10-19,60.84012985229492,77.63999938964844,78.22000122070312,77.16000366210938,78.04000091552734,2131234
2018-10-22,60.11920928955078,76.72000122070312,78.41999816894531,76.72000122070312,77.95999908447266,1195131
2018-10-23,58.34823226928711,74.45999908447266,76.08000183105469,74.05999755859375,75.5,2077496
2018-10-24,60.511024475097656,77.22000122070312,79.62000274658203,76.31999969482422,76.68000030517578,2675790
2018-10-25,61.38866424560547,78.33999633789062,78.5999984741211,76.58000183105469,77.0999984741211,1566604
2018-10-26,60.68342208862305,77.44000244140625,77.68000030517578,75.95999908447266,77.68000030517578,1995350
2018-10-29,61.0281982421875,77.87999725341797,78.22000122070312,75.0,75.12000274658203,998384
2018-10-30,61.545387268066406,78.54000091552734,78.72000122070312,77.73999786376953,78.0199966430664,1722387
2018-10-31,61.81181716918945,78.87999725341797,79.69999694824219,78.45999908447266,78.9800033569336,1858222
2018-11-01,61.65510559082031,78.68000030517578,79.62000274658203,78.54000091552734,78.91999816894531,919318
2018-11-02,61.075218200683594,77.94000244140625,79.69999694824219,77.87999725341797,79.5999984741211,1117261
2018-11-05,61.38866424560547,78.33999633789062,78.63999938964844,77.77999877929688,78.12000274658203,752338
2018-11-06,61.269996643066406,77.44000244140625,78.16000366210938,77.04000091552734,78.04000091552734,819529
2018-11-07,62.7574348449707,79.31999969482422,79.5,77.87999725341797,77.87999725341797,1034589
2018-11-08,62.156131744384766,78.55999755859375,79.54000091552734,78.37999725341797,79.27999877929688,779907
2018-11-09,62.37765884399414,78.83999633789062,79.44000244140625,78.16000366210938,78.16000366210938,1010969
2018-11-12,61.72887420654297,78.0199966430664,79.23999786376953,77.95999908447266,79.08000183105469,777119
2018-11-13,61.871307373046875,78.19999694824219,78.94000244140625,77.63999938964844,78.37999725341797,953896
2018-11-14,61.88711929321289,78.22000122070312,79.36000061035156,77.16000366210938,77.83999633789062,1044117
2018-11-15,61.2225227355957,77.37999725341797,79.36000061035156,77.22000122070312,78.83999633789062,1161162
2018-11-16,61.0009765625,77.0999984741211,78.23999786376953,76.16000366210938,77.5999984741211,1179890
2018-11-19,60.763633728027344,76.80000305175781,78.63999938964844,76.76000213623047,77.66000366210938,956508
2018-11-20,60.431331634521484,76.37999725341797,76.94000244140625,75.5999984741211,76.69999694824219,1125240
2018-11-21,60.937679290771484,77.0199966430664,77.27999877929688,76.12000274658203,76.66000366210938,1138245
2018-11-22,60.6212158203125,76.62000274658203,77.12000274658203,76.27999877929688,76.76000213623047,791656
2018-11-23,60.81109619140625,76.86000061035156,77.5,76.0999984741211,76.68000030517578,780809
2018-11-26,62.140296936035156,78.54000091552734,78.58000183105469,77.18000030517578,77.26000213623047,1319495
2018-11-27,61.839656829833984,78.16000366210938,78.95999908447266,77.81999969482422,78.37999725341797,1068648
2018-11-28,61.68141555786133,77.95999908447266,79.30000305175781,77.94000244140625,78.73999786376953,1107078
2018-11-29,61.380760192871094,77.58000183105469,78.86000061035156,77.45999908447266,78.45999908447266,985253
2018-11-30,61.0009765625,77.0999984741211,77.95999908447266,76.73999786376953,77.95999908447266,1646434
2018-12-03,59.655967712402344,75.4000015258789,78.33999633789062,74.63999938964844,78.31999969482422,2086704
2018-12-04,60.65286636352539,76.66000366210938,76.73999786376953,75.5199966430664,76.13999938964844,1464955
2018-12-05,59.070472717285156,74.66000366210938,76.13999938964844,74.66000366210938,76.04000091552734,1291965
2018-12-06,56.15888214111328,70.9800033569336,73.77999877929688,70.9800033569336,73.58000183105469,2541701
2018-12-07,57.503910064697266,72.68000030517578,73.45999908447266,71.23999786376953,71.23999786376953,1821018
2018-12-10,56.696903228759766,71.66000366210938,72.77999877929688,71.4000015258789,72.54000091552734,1679373
2018-12-11,58.310935974121094,73.69999694824219,73.87999725341797,72.0999984741211,72.19999694824219,1809049
2018-12-12,59.16542434692383,74.77999877929688,75.13999938964844,72.86000061035156,73.37999725341797,1722988
2018-12-13,58.94388198852539,74.5,75.5999984741211,74.36000061035156,75.45999908447266,1167016
2018-12-14,58.168514251708984,73.5199966430664,73.91999816894531,73.0199966430664,73.72000122070312,1260594
2018-12-17,57.250732421875,72.36000061035156,73.69999694824219,72.36000061035156,73.27999877929688,1184866
2018-12-18,56.44371032714844,71.33999633789062,72.5,71.33999633789062,72.37999725341797,1495296
2018-12-19,56.6494255065918,71.5999984741211,72.0,71.23999786376953,71.45999908447266,1237664
2018-12-20,56.50699996948242,71.41999816894531,71.72000122070312,70.0,70.76000213623047,1544190
2018-12-21,56.50699996948242,71.41999816894531,71.68000030517578,70.58000183105469,71.0,2394009
2018-12-24,55.779117584228516,70.5,71.12000274658203,70.5,71.0999984741211,222408
2018-12-27,55.88987350463867,70.63999938964844,71.68000030517578,69.9800033569336,70.0999984741211,1322492
2018-12-28,56.93425369262695,71.95999908447266,72.33999633789062,71.0,71.0,936902
2018-12-31,56.981719970703125,72.0199966430664,73.0,71.83999633789062,72.68000030517578,402143
2019-01-02,56.52284240722656,71.44000244140625,71.80000305175781,70.19999694824219,71.26000213623047,1064299
2019-01-03,56.33294677734375,71.19999694824219,71.91999816894531,70.73999786376953,71.0,1133551
2019-01-04,57.4247932434082,72.58000183105469,72.77999877929688,71.08000183105469,71.73999786376953,1223908
2019-01-07,57.13996505737305,72.22000122070312,73.5,71.9800033569336,73.05999755859375,824256
2019-01-08,57.86785888671875,73.13999938964844,73.30000305175781,72.04000091552734,72.26000213623047,1218739
2019-01-09,57.677982330322266,72.9000015258789,73.83999633789062,72.45999908447266,73.5,1264200
2019-01-10,57.82039260864258,73.08000183105469,73.18000030517578,72.30000305175781,72.58000183105469,961147
2019-01-11,57.741275787353516,72.9800033569336,73.37999725341797,72.54000091552734,73.26000213623047,884837
2019-01-14,57.78873825073242,73.04000091552734,73.37999725341797,72.68000030517578,72.9000015258789,841454
2019-01-15,58.121036529541016,73.45999908447266,74.19999694824219,72.81999969482422,73.5999984741211,1249642
2019-01-16,58.40587615966797,73.81999969482422,73.9000015258789,73.4000015258789,73.87999725341797,1059971
2019-01-17,58.84894561767578,74.37999725341797,74.73999786376953,73.13999938964844,73.69999694824219,1115701
2019-01-18,59.671783447265625,75.41999816894531,75.95999908447266,74.69999694824219,74.95999908447266,1535257
2019-01-21,59.1337776184082,74.73999786376953,75.37999725341797,74.44000244140625,75.30000305175781,659603
2019-01-22,59.054649353027344,74.63999938964844,74.9000015258789,74.5,74.68000030517578,842548
2019-01-23,59.2128791809082,74.83999633789062,75.0999984741211,73.16000366210938,74.4000015258789,1089614
2019-01-24,59.814186096191406,75.5999984741211,75.5999984741211,74.5199966430664,74.80000305175781,1025929
2019-01-25,60.79527282714844,76.83999633789062,76.83999633789062,76.0999984741211,76.13999938964844,1201619
2019-01-28,60.44715118408203,76.4000015258789,77.33999633789062,76.4000015258789,77.0999984741211,992373
2019-01-29,60.826927185058594,76.87999725341797,77.33999633789062,76.45999908447266,76.5,1016724
2019-01-30,60.90604782104492,76.9800033569336,77.27999877929688,76.44000244140625,76.86000061035156,1138960
2019-01-31,60.826927185058594,76.87999725341797,77.4800033569336,76.58000183105469,77.18000030517578,1191791
2019-02-01,61.111751556396484,77.23999786376953,77.31999969482422,76.36000061035156,77.0,1016839
2019-02-04,60.731990814208984,76.76000213623047,77.0,76.4000015258789,76.94000244140625,1012317
