Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA
Date,,,,,,
2018-01-02,68.36740112304688,83.80000305175781,84.12999725341797,81.52999877929688,84.0,872516
2018-01-03,68.60399627685547,84.08999633789062,84.72000122070312,83.91999816894531,84.04000091552734,773646
2018-01-04,69.5259017944336,85.22000122070312,85.5999984741211,84.61000061035156,84.73999786376953,1149993
2018-01-05,71.14126586914062,87.19999694824219,87.31999969482422,85.44000244140625,85.5,926891
2018-01-08,72.17738342285156,88.47000122070312,88.9000015258789,87.33000183105469,87.51000213623047,1022507
2018-01-09,73.06664276123047,89.55999755859375,90.12999725341797,88.41000366210938,88.5999984741211,1024615
2018-01-10,71.86736297607422,88.08999633789062,89.8499984741211,87.93000030517578,89.58999633789062,806255
2018-01-11,71.54917907714844,87.69999694824219,88.30999755859375,86.94000244140625,87.93000030517578,934164
2018-01-12,72.26712799072266,88.58000183105469,89.25,88.25,88.4800033569336,856671
2018-01-15,72.2426528930664,88.55000305175781,89.3499984741211,87.91000366210938,88.8499984741211,617741
2018-01-16,73.26244354248047,89.80000305175781,90.5199966430664,88.76000213623047,89.0,1083298
2018-01-17,73.1237564086914,89.62999725341797,90.48999786376953,89.0199966430664,89.41000366210938,805368
2018-01-18,72.7811050415039,89.20999908447266,90.08999633789062,89.0199966430664,89.88999938964844,704364
2018-01-19,73.66220092773438,90.29000091552734,90.43000030517578,89.05000305175781,89.0999984741211,902310
2018-01-22,74.46988677978516,91.27999877929688,91.68000030517578,89.94000244140625,90.08999633789062,902816
2018-01-23,74.0946044921875,90.81999969482422,91.97000122070312,90.66999816894531,91.68000030517578,847734
2018-01-24,73.81722259521484,90.4800033569336,91.44999694824219,90.3499984741211,90.75,612542
2018-01-25,72.72399139404297,89.13999938964844,90.5999984741211,88.05999755859375,90.0,1011487
2018-01-26,73.13191223144531,89.63999938964844,89.97000122070312,89.18000030517578,89.4800033569336,656473
2018-01-29,73.24613189697266,89.77999877929688,90.80000305175781,89.70999908447266,90.0,573747
2018-01-30,72.36502075195312,88.69999694824219,89.56999969482422,88.16000366210938,89.2699966430664,677826
2018-01-31,72.25895690917969,88.56999969482422,89.77999877929688,88.33999633789062,88.79000091552734,588505
2018-02-01,72.0958023071289,88.37000274658203,90.44999694824219,87.2300033569336,89.4000015258789,1059580
2018-02-02,71.4512939453125,87.58000183105469,88.56999969482422,86.20999908447266,88.55999755859375,1180388
2018-02-05,70.7007064819336,86.66000366210938,86.81999969482422,85.62999725341797,86.69999694824219,1293994
2018-02-06,68.2695083618164,83.68000030517578,85.51000213623047,82.5,83.0,2364966
2018-02-07,69.80328369140625,85.55999755859375,85.8499984741211,83.80999755859375,84.80000305175781,1079429
2018-02-08,67.81263732910156,83.12000274658203,85.47000122070312,82.77999877929688,84.27999877929688,1384429
2018-02-09,67.37208557128906,82.58000183105469,84.27999877929688,82.04000091552734,83.12000274658203,1253832
2018-02-12,69.40352630615234,85.06999969482422,85.9800033569336,82.95999908447266,83.7300033569336,1738861
2018-02-13,69.02823638916016,84.61000061035156,85.52999877929688,84.45999908447266,85.0999984741211,1023564
2018-02-14,70.24384307861328,86.0999984741211,86.5999984741211,83.6500015258789,85.2699966430664,1070756
2018-02-15,70.19489288330078,86.04000091552734,87.66000366210938,85.13999938964844,86.62999725341797,1283328
2018-02-16,71.63076782226562,87.80000305175781,90.0999984741211,87.29000091552734,90.0,1770256
2018-02-19,71.70419311523438,87.88999938964844,88.9000015258789,87.4800033569336,88.9000015258789,654730
2018-02-20,70.8965072631836,86.9000015258789,87.95999908447266,85.83999633789062,87.69999694824219,946724
2018-02-21,70.27647399902344,86.13999938964844,86.83000183105469,85.66000366210938,86.83000183105469,650743
2018-02-22,70.92914581298828,86.94000244140625,87.18000030517578,84.66000366210938,85.47000122070312,887737
2018-02-23,71.62261199951172,87.79000091552734,88.25,86.63999938964844,87.27999877929688,898312
2018-02-26,71.47576141357422,87.61000061035156,88.86000061035156,87.33999633789062,88.25,798510
2018-02-27,72.34054565429688,88.66999816894531,88.69999694824219,87.08999633789062,87.95999908447266,1019049
2018-02-28,73.00138092041016,89.4800033569336,89.7699966430664,87.91000366210938,88.2300033569336,1381973
2018-03-01,73.42561340332031,90.0,90.54000091552734,89.0,89.19999694824219,1564612
2018-03-02,72.23448944091797,88.54000091552734,89.55000305175781,87.77999877929688,89.01000213623047,1538873
2018-03-05,71.88368225097656,88.11000061035156,89.16999816894531,87.02999877929688,87.80000305175781,1455806
2018-03-06,72.93610382080078,89.4000015258789,91.11000061035156,88.97000122070312,89.01000213623047,1531862
2018-03-07,77.04794311523438,94.44000244140625,100.69999694824219,88.0999984741211,88.95999908447266,3986413
2018-03-08,78.1738052368164,95.81999969482422,96.47000122070312,92.7300033569336,93.4000015258789,1886142
2018-03-09,77.46401977539062,94.94999694824219,95.6500015258789,94.0,94.2699966430664,1058905
2018-03-12,77.49665069580078,94.98999786376953,95.69000244140625,94.51000213623047,95.0999984741211,781999
2018-03-13,76.87661743164062,94.2300033569336,95.86000061035156,93.75,94.80000305175781,882147
2018-03-14,77.14584350585938,94.55999755859375,95.33000183105469,93.80999755859375,94.01000213623047,692333
2018-03-15,77.85562896728516,95.43000030517578,95.75,94.22000122070312,94.7699966430664,782717
2018-03-16,77.67613983154297,95.20999908447266,95.94000244140625,94.7300033569336,95.19999694824219,909609
2018-03-19,77.08873748779297,94.48999786376953,95.16000366210938,93.9000015258789,95.08000183105469,749901
2018-03-20,77.70062255859375,95.23999786376953,95.4000015258789,94.20999908447266,94.26000213623047,611338
2018-03-21,76.71344757080078,94.02999877929688,95.29000091552734,93.69999694824219,95.02999877929688,767893
2018-03-22,75.61207580566406,92.68000030517578,93.9800033569336,91.19999694824219,93.0999984741211,773825
2018-03-23,75.17151641845703,92.13999938964844,92.38999938964844,90.27999877929688,91.7300033569336,713787
2018-03-26,75.42442321777344,92.44999694824219,94.12000274658203,92.13999938964844,92.66000366210938,785017
2018-03-27,76.199462890625,93.4000015258789,95.02999877929688,93.01000213623047,94.44999694824219,776869
2018-03-28,75.96288299560547,93.11000061035156,93.11000061035156,91.56999969482422,93.01000213623047,676642
2018-03-29,80.36026000976562,98.5,100.80000305175781,93.47000122070312,93.51000213623047,3449130
2018-04-03,78.6633071899414,96.41999816894531,97.79000091552734,95.94999694824219,97.0,1358057
2018-04-04,77.85562896728516,95.43000030517578,96.80999755859375,94.44000244140625,96.44000244140625,821834
2018-04-05,80.45816040039062,98.62000274658203,98.81999969482422,97.2300033569336,97.33999633789062,938291
2018-04-06,80.564208984375,98.75,99.3499984741211,97.76000213623047,98.43000030517578,659508
2018-04-09,78.606201171875,96.3499984741211,99.55000305175781,95.5999984741211,99.27999877929688,1248769
2018-04-10,78.33697509765625,96.0199966430664,98.05000305175781,95.51000213623047,97.23999786376953,1037548
2018-04-11,76.16683197021484,93.36000061035156,96.27999877929688,93.12000274658203,95.87000274658203,1438806
2018-04-12,76.59107208251953,93.87999725341797,94.5199966430664,93.4000015258789,93.56999969482422,705100
2018-04-13,76.77054595947266,94.0999984741211,94.95999908447266,93.94999694824219,94.51000213623047,646025
2018-04-16,76.77054595947266,94.0999984741211,95.58999633789062,93.18000030517578,94.12000274658203,779333
2018-04-17,77.2437515258789,94.68000030517578,95.72000122070312,94.12000274658203,94.44999694824219,748280
2018-04-18,77.04794311523438,94.44000244140625,95.33999633789062,93.55000305175781,94.7699966430664,839138
2018-04-19,77.09689331054688,94.5,95.19999694824219,94.19999694824219,94.5,549895
2018-04-20,76.78688049316406,94.12000274658203,94.5999984741211,93.69999694824219,94.5,673692
2018-04-23,77.00714874267578,94.38999938964844,94.7300033569336,93.93000030517578,94.0,497926
2018-04-24,76.17499542236328,93.37000274658203,94.48999786376953,92.68000030517578,94.30999755859375,878810
2018-04-25,75.67733001708984,92.76000213623047,93.62999725341797,91.22000122070312,92.94000244140625,641257
2018-04-26,75.10623931884766,92.05999755859375,92.97000122070312,91.0999984741211,92.23999786376953,943274
2018-04-27,72.74031829833984,89.16000366210938,90.19000244140625,88.05000305175781,90.0,2081234
2018-04-30,73.29508209228516,89.83999633789062,90.41999816894531,88.70999908447266,89.01000213623047,706371
2018-05-02,73.42561340332031,90.0,90.62999725341797,89.55999755859375,90.0,1348309
2018-05-03,72.98506164550781,89.45999908447266,90.33000183105469,88.94000244140625,90.31999969482422,765359
2018-05-04,72.93610382080078,89.4000015258789,89.80999755859375,88.80000305175781,89.68000030517578,718818
2018-05-07,73.2216567993164,89.75,89.86000061035156,89.08000183105469,89.4000015258789,405551
2018-05-08,72.71582794189453,89.12999725341797,90.12999725341797,88.80999755859375,89.68000030517578,720184
2018-05-09,72.23448944091797,88.54000091552734,89.19000244140625,88.0,88.62999725341797,967329
2018-05-10,72.12026977539062,88.4000015258789,89.06999969482422,87.69999694824219,88.47000122070312,506168
2018-05-11,72.60977172851562,89.0,89.43000030517578,88.37000274658203,88.44000244140625,547289
2018-05-14,72.34054565429688,88.66999816894531,89.44000244140625,87.62000274658203,89.0,769952
2018-05-15,72.4302978515625,88.77999877929688,89.37999725341797,88.2300033569336,88.4000015258789,675325
2018-05-16,72.31607055664062,88.63999938964844,89.5999984741211,88.52999877929688,89.13999938964844,569045
2018-05-17,74.8778076171875,91.77999877929688,92.48999786376953,88.80000305175781,88.80000305175781,1726996
2018-05-18,74.1925048828125,90.94000244140625,91.9000015258789,90.44999694824219,91.76000213623047,887864
2018-05-21,74.51884460449219,91.33999633789062,91.94999694824219,90.83000183105469,90.98999786376953,456345
2018-05-22,74.95122528076172,91.87000274658203,92.37000274658203,91.58000183105469,91.81999969482422,862110
2018-05-23,70.93729400634766,86.94999694824219,91.91999816894531,86.62000274658203,91.5,2336379
2018-05-24,69.74617004394531,85.48999786376953,86.95999908447266,85.0999984741211,86.55999755859375,1759902
2018-05-25,69.86039733886719,85.62999725341797,86.51000213623047,84.81999969482422,86.08000183105469,1278034
2018-05-28,69.51774597167969,85.20999908447266,86.13999938964844,84.38999938964844,85.86000061035156,605733
2018-05-29,68.1634521484375,83.55000305175781,84.70999908447266,82.2300033569336,84.55000305175781,1554596
2018-05-30,68.2695083618164,83.68000030517578,83.94000244140625,82.91999816894531,83.55000305175781,862098
2018-05-31,67.4128646850586,82.62999725341797,84.0999984741211,82.16999816894531,83.97000122070312,1509822
2018-06-01,68.22871398925781,83.62999725341797,84.81999969482422,83.05999755859375,83.33999633789062,959280
2018-06-04,68.48977661132812,83.94999694824219,84.87999725341797,83.93000030517578,84.72000122070312,640768
2018-06-05,68.24503326416016,83.6500015258789,84.91000366210938,83.6500015258789,84.06999969482422,629795
2018-06-06,68.28581237792969,83.69999694824219,84.2300033569336,83.0199966430664,83.69999694824219,611493
2018-06-07,68.93848419189453,84.5,85.19999694824219,84.2699966430664,84.4000015258789,936854
2018-06-08,68.12265014648438,83.5,84.04000091552734,83.12999725341797,84.01000213623047,807513
2018-06-11,67.64131164550781,82.91000366210938,83.80999755859375,81.87999725341797,83.5,1138257
2018-06-12,67.63314819335938,82.9000015258789,83.7300033569336,82.5,83.29000091552734,741549
2018-06-13,68.21239471435547,83.61000061035156,84.69999694824219,83.18000030517578,83.19999694824219,907860
2018-06-14,69.20772552490234,84.83000183105469,85.9800033569336,82.88999938964844,83.0199966430664,1350736
2018-06-15,68.43267059326172,83.87999725341797,86.06999969482422,83.63999938964844,84.83000183105469,1459541
2018-06-18,67.64131164550781,82.91000366210938,83.87999725341797,81.38999938964844,83.69999694824219,1162238
2018-06-19,66.61334991455078,81.6500015258789,82.31999969482422,80.91999816894531,81.75,1139343
2018-06-20,65.93619537353516,80.81999969482422,82.05000305175781,80.76000213623047,81.93000030517578,1257487
2018-06-21,65.38153839111328,76.62000274658203,77.87000274658203,75.91999816894531,76.98999786376953,1852104
2018-06-22,65.46687316894531,76.72000122070312,77.30999755859375,76.16000366210938,76.63999938964844,947698
2018-06-25,63.78583526611328,74.75,76.4800033569336,74.16000366210938,75.0,1387297
2018-06-26,63.632232666015625,74.56999969482422,75.94999694824219,74.56999969482422,75.9000015258789,1135825
2018-06-27,63.57249450683594,74.5,75.0999984741211,73.5999984741211,74.75,1671107
2018-06-28,62.56557846069336,73.31999969482422,74.79000091552734,72.55999755859375,74.20999908447266,1583769
2018-06-29,62.1474494934082,72.83000183105469,74.19999694824219,72.63999938964844,74.0,1320141
2018-07-02,61.678123474121094,72.27999877929688,73.16000366210938,71.4000015258789,72.20999908447266,1533613
2018-07-03,61.780521392822266,72.4000015258789,72.80000305175781,71.95999908447266,72.58999633789062,962348
2018-07-04,62.59971237182617,73.36000061035156,74.66999816894531,72.4000015258789,72.62000274658203,1215207
2018-07-05,64.41728210449219,75.48999786376953,76.16999816894531,73.5,73.5,1832159
2018-07-06,63.52982711791992,74.44999694824219,76.30000305175781,73.5999984741211,76.02999877929688,1182146
2018-07-09,63.22262954711914,74.08999633789062,74.29000091552734,72.51000213623047,73.9000015258789,1582756
