Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA
Date,,,,,,
2018-04-10,35.23623275756836,61.310001373291016,61.68000030517578,60.91999816894531,61.0,2703839
2018-04-11,35.01209259033203,60.91999816894531,61.209999084472656,60.689998626708984,61.119998931884766,2210888
2018-04-12,35.19025421142578,61.22999954223633,61.540000915527344,60.95000076293945,61.150001525878906,2279053
2018-04-13,35.31669616699219,61.45000076293945,62.13999938964844,61.099998474121094,61.209999084472656,2949437
2018-04-16,35.3684196472168,61.540000915527344,61.790000915527344,61.41999816894531,61.66999816894531,1786620
2018-04-17,35.59256362915039,61.93000030517578,62.22999954223633,61.70000076293945,61.810001373291016,2576090
2018-04-18,35.770729064941406,62.2400016784668,62.4900016784668,61.93000030517578,61.97999954223633,3066349
2018-04-19,35.97187805175781,62.59000015258789,62.81999969482422,62.029998779296875,62.150001525878906,2401061
2018-04-20,36.32820510864258,63.209999084472656,63.369998931884766,62.63999938964844,62.83000183105469,4200385
2018-04-23,36.724769592285156,63.900001525878906,63.959999084472656,63.099998474121094,63.119998931884766,2792526
2018-04-24,36.7822380065918,64.0,64.02999877929688,63.380001068115234,63.84000015258789,2986284
2018-04-25,36.494876861572266,63.5,63.869998931884766,63.029998779296875,63.61000061035156,3007775
2018-04-26,36.34545135498047,63.2400016784668,63.88999938964844,63.130001068115234,63.369998931884766,3108985
2018-04-27,36.53510665893555,63.56999969482422,63.599998474121094,62.810001373291016,63.349998474121094,2478984
2018-04-30,36.7707405090332,63.97999954223633,63.97999954223633,63.459999084472656,63.56999969482422,2498616
2018-05-02,36.98339080810547,64.3499984741211,64.37000274658203,63.900001525878906,64.0,3328173
2018-05-03,36.43740463256836,63.400001525878906,64.18000030517578,62.869998931884766,64.11000061035156,3780046
2018-05-04,36.01785659790039,62.66999816894531,62.66999816894531,61.15999984741211,61.77000045776367,5687364
2018-05-07,35.84544372558594,62.369998931884766,62.650001525878906,61.880001068115234,62.650001525878906,2039671
2018-05-08,35.609806060791016,61.959999084472656,62.47999954223633,61.41999816894531,62.22999954223633,3283381
2018-05-09,36.00636291503906,62.650001525878906,62.939998626708984,62.0,62.0099983215332,3701458
2018-05-10,36.0638313293457,62.75,62.86000061035156,62.06999969482422,62.650001525878906,2100853
2018-05-11,36.0753288269043,62.77000045776367,62.81999969482422,62.25,62.65999984741211,2205688
2018-05-14,36.1385498046875,62.880001068115234,62.97999954223633,62.56999969482422,62.709999084472656,2143544
2018-05-15,36.31671142578125,63.189998626708984,63.369998931884766,62.7400016784668,62.959999084472656,3066556
2018-05-16,35.787967681884766,62.27000045776367,63.08000183105469,61.88999938964844,62.9900016784668,3690239
2018-05-17,35.73624038696289,62.18000030517578,62.75,61.79999923706055,62.279998779296875,3345709
2018-05-18,35.39140701293945,61.58000183105469,62.150001525878906,61.41999816894531,62.099998474121094,5722010
2018-05-21,35.42014694213867,61.630001068115234,61.869998931884766,61.47999954223633,61.75,1472129
2018-05-22,36.035099029541016,62.70000076293945,62.83000183105469,61.709999084472656,61.79999923706055,5139935
2018-05-23,35.51210021972656,61.790000915527344,62.70000076293945,61.5099983215332,62.560001373291016,4134195
2018-05-24,35.196006774902344,61.2400016784668,62.279998779296875,60.72999954223633,62.02000045776367,3945234
2018-05-25,34.793701171875,60.540000915527344,61.56999969482422,59.810001373291016,61.52000045776367,5661706
2018-05-28,34.42013168334961,59.88999938964844,61.59000015258789,59.0,61.40999984741211,5840660
2018-05-29,32.885616302490234,57.220001220703125,59.25,56.7599983215332,59.0,11368737
2018-05-30,32.90989303588867,54.2400016784668,54.959999084472656,53.599998474121094,54.56999969482422,9678749
2018-05-31,32.19392776489258,53.060001373291016,54.72999954223633,52.7400016784668,54.38999938964844,9226137
2018-06-01,32.69752502441406,53.88999938964844,54.369998931884766,53.65999984741211,54.189998626708984,7909224
2018-06-04,32.818878173828125,54.09000015258789,54.939998626708984,53.86000061035156,54.70000076293945,4939425
2018-06-05,32.23033142089844,53.119998931884766,54.470001220703125,53.119998931884766,54.470001220703125,4499395
2018-06-06,32.576175689697266,53.689998626708984,53.86000061035156,52.95000076293945,53.33000183105469,5162128
2018-06-07,32.83101272583008,54.11000061035156,54.88999938964844,53.970001220703125,54.119998931884766,5064686
2018-06-08,32.58224868774414,53.70000076293945,53.83000183105469,53.290000915527344,53.66999816894531,4269307
2018-06-11,33.176856994628906,54.68000030517578,54.75,53.91999816894531,54.380001068115234,5148616
2018-06-12,33.16472244262695,54.65999984741211,55.209999084472656,54.439998626708984,55.189998626708984,3629546
2018-06-13,33.073707580566406,54.5099983215332,54.90999984741211,54.279998779296875,54.790000915527344,3822389
2018-06-14,33.2739372253418,54.84000015258789,55.25,54.11000061035156,54.290000915527344,4640173
2018-06-15,32.84920883178711,54.13999938964844,54.91999816894531,53.279998779296875,54.90999984741211,8073005
2018-06-18,32.73393249511719,53.95000076293945,54.310001373291016,53.41999816894531,54.0,4662582
2018-06-19,32.61258316040039,53.75,53.959999084472656,52.9900016784668,53.27000045776367,3760027
2018-06-20,32.58224868774414,53.70000076293945,54.29999923706055,53.68000030517578,54.099998474121094,3884870
2018-06-21,32.278873443603516,53.20000076293945,53.95000076293945,52.970001220703125,53.849998474121094,4431027
2018-06-22,32.71573257446289,53.91999816894531,53.91999816894531,53.20000076293945,53.20000076293945,3496265
2018-06-25,32.07863998413086,52.869998931884766,53.63999938964844,52.849998474121094,53.45000076293945,2881300
2018-06-26,31.99976921081543,52.7400016784668,53.369998931884766,52.70000076293945,53.34000015258789,2791423
2018-06-27,32.06650924682617,52.849998474121094,53.36000061035156,51.61000061035156,52.25,4224546
2018-06-28,31.981569290161133,52.709999084472656,53.099998474121094,52.33000183105469,52.54999923706055,3946413
2018-06-29,32.27280044555664,53.189998626708984,53.97999954223633,53.0099983215332,53.34000015258789,4681110
2018-07-02,32.12112045288086,52.939998626708984,52.959999084472656,51.97999954223633,52.70000076293945,3132659
2018-07-03,32.27280044555664,53.189998626708984,54.0099983215332,52.790000915527344,53.38999938964844,3194721
2018-07-04,32.28493881225586,53.209999084472656,53.400001525878906,52.93000030517578,53.08000183105469,2452826
2018-07-05,32.84920883178711,54.13999938964844,54.59000015258789,53.209999084472656,53.279998779296875,5152959
2018-07-06,32.679325103759766,53.86000061035156,54.43000030517578,53.52000045776367,54.29999923706055,3275468
2018-07-09,32.70966339111328,53.90999984741211,54.38999938964844,53.7400016784668,54.29999923706055,2650792
2018-07-10,32.406288146972656,53.40999984741211,54.09000015258789,53.11000061035156,54.040000915527344,3693935
2018-07-11,31.90875816345215,52.59000015258789,53.13999938964844,52.369998931884766,53.09000015258789,3748213
2018-07-12,31.793476104736328,52.400001525878906,52.810001373291016,52.04999923706055,52.79999923706055,3295926
2018-07-13,31.781341552734375,52.380001068115234,52.709999084472656,52.13999938964844,52.59000015258789,3957746
2018-07-16,31.87235450744629,52.529998779296875,53.119998931884766,52.2599983215332,52.4900016784668,3606835
2018-07-17,31.635723114013672,52.13999938964844,52.59000015258789,51.9900016784668,52.45000076293945,3437814
2018-07-18,31.59324836730957,52.06999969482422,52.33000183105469,51.66999816894531,52.27000045776367,3461549
2018-07-19,31.44156265258789,51.81999969482422,52.31999969482422,51.619998931884766,51.93000030517578,2837943
2018-07-20,31.368757247924805,51.70000076293945,51.90999984741211,51.220001220703125,51.709999084472656,4473749
2018-07-23,31.623584747314453,52.119998931884766,52.349998474121094,51.650001525878906,51.84000015258789,3345089
2018-07-24,32.479103088378906,53.529998779296875,53.970001220703125,52.400001525878906,52.63999938964844,6301067
2018-07-25,32.26066589355469,53.16999816894531,53.86000061035156,52.880001068115234,53.689998626708984,3486600
2018-07-26,32.66719055175781,53.84000015258789,54.0,53.369998931884766,53.72999954223633,3967848
2018-07-27,33.249664306640625,54.79999923706055,54.959999084472656,53.970001220703125,54.02000045776367,4493908
2018-07-30,33.43169021606445,55.099998474121094,55.15999984741211,54.470001220703125,54.65999984741211,3384513
2018-07-31,33.77753448486328,55.66999816894531,56.09000015258789,54.95000076293945,54.95000076293945,4914992
2018-08-01,33.619781494140625,55.40999984741211,56.939998626708984,55.220001220703125,56.93000030517578,3601972
2018-08-02,33.14044952392578,54.619998931884766,55.38999938964844,54.0099983215332,55.279998779296875,4630867
2018-08-03,33.019100189208984,54.41999816894531,54.7400016784668,54.060001373291016,54.70000076293945,3551675
2018-08-06,32.782470703125,54.029998779296875,54.540000915527344,53.68000030517578,54.529998779296875,2733213
2018-08-07,33.09191131591797,54.540000915527344,54.790000915527344,54.15999984741211,54.220001220703125,2626191
2018-08-08,33.00696563720703,54.400001525878906,54.70000076293945,54.16999816894531,54.5,2312380
2018-08-09,32.87348556518555,54.18000030517578,54.29999923706055,53.72999954223633,54.29999923706055,2173470
2018-08-10,31.89055824279785,52.560001373291016,53.099998474121094,51.66999816894531,53.099998474121094,8728613
2018-08-13,31.556840896606445,52.0099983215332,52.54999923706055,51.900001525878906,52.0,5364145
2018-08-14,31.465831756591797,51.86000061035156,52.560001373291016,51.529998779296875,52.349998474121094,4182375
2018-08-15,31.186729431152344,51.400001525878906,52.439998626708984,51.02000045776367,52.119998931884766,5365232
2018-08-16,31.186729431152344,51.400001525878906,51.97999954223633,51.2400016784668,51.720001220703125,3297606
2018-08-17,30.937965393066406,50.9900016784668,51.54999923706055,50.38999938964844,51.459999084472656,4739511
2018-08-20,31.053247451782227,51.18000030517578,51.61000061035156,50.970001220703125,51.15999984741211,2261066
2018-08-21,31.41729164123535,51.779998779296875,52.06999969482422,51.09000015258789,51.18000030517578,2958076
2018-08-22,31.59324836730957,52.06999969482422,52.16999816894531,51.7400016784668,51.7599983215332,3004340
2018-08-23,31.550777435302734,52.0,52.189998626708984,51.75,52.11000061035156,2781509
2018-08-24,31.532577514648438,51.970001220703125,52.93000030517578,51.939998626708984,51.9900016784668,3103603
2018-08-27,31.829875946044922,52.459999084472656,52.709999084472656,51.95000076293945,52.27000045776367,1897983
2018-08-28,31.544710159301758,51.9900016784668,52.540000915527344,51.939998626708984,52.540000915527344,3063155
2018-08-29,31.550777435302734,52.0,52.11000061035156,51.529998779296875,52.0,2534451
2018-08-30,31.126052856445312,51.29999923706055,52.02000045776367,51.29999923706055,51.869998931884766,3326292
2018-08-31,30.7073974609375,50.61000061035156,51.380001068115234,50.5,51.310001373291016,1746732
2018-09-03,30.73773765563965,50.65999984741211,50.70000076293945,50.369998931884766,50.54999923706055,2031609
2018-09-04,30.871219635009766,50.880001068115234,51.68000030517578,50.16999816894531,51.66999816894531,4458807
2018-09-05,31.010772705078125,51.11000061035156,51.77000045776367,50.540000915527344,50.66999816894531,5947012
2018-09-06,30.937965393066406,50.9900016784668,51.779998779296875,50.70000076293945,50.849998474121094,3691180
2018-09-07,30.610319137573242,50.45000076293945,51.310001373291016,50.060001373291016,51.29999923706055,4874705
2018-09-10,30.7073974609375,50.61000061035156,51.189998626708984,50.16999816894531,50.310001373291016,3924237
2018-09-11,30.719533920288086,50.630001068115234,51.04999923706055,50.2400016784668,50.880001068115234,3365232
2018-09-12,30.70133399963379,50.599998474121094,50.7599983215332,50.33000183105469,50.68000030517578,3203164
2018-09-13,31.119985580444336,51.290000915527344,51.58000183105469,50.68000030517578,50.75,4575342
2018-09-14,31.271678924560547,51.540000915527344,51.97999954223633,51.31999969482422,51.779998779296875,3868686
2018-09-17,31.4476318359375,51.83000183105469,52.060001373291016,51.43000030517578,51.5,3381613
2018-09-18,31.48403549194336,51.88999938964844,52.20000076293945,51.599998474121094,51.84000015258789,3376905
2018-09-19,32.13325119018555,52.959999084472656,53.09000015258789,51.95000076293945,52.02000045776367,5603455
2018-09-20,32.952362060546875,54.310001373291016,54.400001525878906,53.08000183105469,53.09000015258789,8393632
2018-09-21,33.085838317871094,54.529998779296875,55.34000015258789,54.279998779296875,54.630001068115234,10704007
2018-09-24,33.11618423461914,54.58000183105469,54.720001220703125,54.0099983215332,54.400001525878906,3552931
2018-09-25,33.176856994628906,54.68000030517578,55.08000183105469,54.66999816894531,54.7400016784668,3849947
2018-09-26,33.14651870727539,54.630001068115234,54.9900016784668,54.52000045776367,54.77000045776367,3275528
2018-09-27,33.0494384765625,54.470001220703125,54.619998931884766,53.619998931884766,54.2400016784668,3796601
2018-09-28,31.981569290161133,52.709999084472656,53.81999969482422,51.619998931884766,53.630001068115234,7243403
2018-10-01,31.544710159301758,51.9900016784668,52.65999984741211,51.65999984741211,52.5099983215332,4618928
2018-10-02,31.53864097595215,51.97999954223633,52.34000015258789,50.959999084472656,51.5099983215332,4392851
2018-10-03,31.635723114013672,52.13999938964844,52.65999984741211,51.9900016784668,52.40999984741211,4446131
2018-10-04,31.732805252075195,52.29999923706055,52.75,52.0099983215332,52.04999923706055,4827402
2018-10-05,31.459766387939453,51.849998474121094,52.400001525878906,51.79999923706055,52.33000183105469,3177010
2018-10-08,31.035043716430664,51.150001525878906,51.650001525878906,50.810001373291016,51.5099983215332,3256327
2018-10-09,31.083581924438477,51.22999954223633,51.68000030517578,50.560001373291016,51.369998931884766,3601474
2018-10-10,31.22920036315918,51.470001220703125,52.310001373291016,51.06999969482422,51.130001068115234,4477667
2018-10-11,30.45256805419922,50.189998626708984,51.18000030517578,50.150001525878906,50.93000030517578,6919141
2018-10-12,30.285709381103516,49.915000915527344,50.9900016784668,49.755001068115234,50.900001525878906,3960271
2018-10-15,30.033912658691406,49.5,50.029998779296875,49.32500076293945,49.80500030517578,3597261
2018-10-16,30.167396545410156,49.720001220703125,49.834999084472656,49.18000030517578,49.63999938964844,4059102
2018-10-17,30.094587326049805,49.599998474121094,50.13999938964844,49.35499954223633,49.86000061035156,3722126
2018-10-18,29.86705780029297,49.224998474121094,50.08000183105469,49.07500076293945,49.375,4626619
2018-10-19,29.563682556152344,48.724998474121094,49.21500015258789,47.900001525878906,49.040000915527344,5717691
2018-10-22,29.308853149414062,48.30500030517578,49.685001373291016,48.07500076293945,49.21500015258789,4119480
2018-10-23,28.85683250427246,47.560001373291016,48.17499923706055,47.345001220703125,47.65999984741211,5277244
2018-10-24,28.189407348632812,46.459999084472656,47.564998626708984,46.29499816894531,47.560001373291016,5811160
2018-10-25,28.611093521118164,47.154998779296875,47.54999923706055,46.279998779296875,46.3650016784668,5330443
2018-10-26,28.444236755371094,46.880001068115234,47.14500045776367,46.27000045776367,46.814998626708984,5378223
2018-10-29,28.805253982543945,47.474998474121094,47.79999923706055,47.0,47.099998474121094,3302491
2018-10-30,27.998281478881836,46.14500045776367,46.70500183105469,45.29999923706055,46.70000076293945,7633887
2018-10-31,27.989179611206055,46.130001068115234,46.900001525878906,45.939998626708984,46.099998474121094,7321176
2018-11-01,28.065021514892578,46.255001068115234,46.69499969482422,45.599998474121094,45.599998474121094,5037962
2018-11-02,28.277385711669922,46.60499954223633,47.39500045776367,46.525001525878906,46.90999984741211,4950331
2018-11-05,28.195470809936523,46.470001220703125,46.880001068115234,46.334999084472656,46.6150016784668,2665589
2018-11-06,28.17120361328125,46.43000030517578,46.654998779296875,46.07500076293945,46.47999954223633,2952380
2018-11-07,28.362327575683594,46.744998931884766,47.0099983215332,46.564998626708984,46.564998626708984,3875048
2018-11-08,28.39569854736328,46.79999923706055,47.18000030517578,46.36000061035156,46.79999923706055,4011145
2018-11-09,28.13176727294922,46.3650016784668,46.63999938964844,45.685001373291016,46.33000183105469,3442445
2018-11-12,27.664569854736328,45.595001220703125,46.599998474121094,45.52000045776367,46.599998474121094,3833196
2018-11-13,28.04682159423828,46.224998474121094,46.35499954223633,45.57500076293945,45.79499816894531,3850120
2018-11-14,27.937606811523438,46.04499816894531,46.55500030517578,45.459999084472656,46.03499984741211,3969640
2018-11-15,27.60389518737793,45.494998931884766,46.40999984741211,45.130001068115234,46.275001525878906,4729385
2018-11-16,27.421873092651367,45.19499969482422,46.084999084472656,44.875,45.70500183105469,5208591
2018-11-19,27.476478576660156,45.28499984741211,45.779998779296875,45.23500061035156,45.35499954223633,3244791
2018-11-20,26.88187026977539,44.30500030517578,45.244998931884766,44.28499984741211,45.15999984741211,4197264
2018-11-21,27.17613983154297,44.790000915527344,45.025001525878906,44.38999938964844,44.654998779296875,3603115
2018-11-22,26.869735717773438,44.28499984741211,44.60499954223633,43.724998474121094,44.560001373291016,3524320
2018-11-23,26.915237426757812,44.36000061035156,44.849998474121094,44.11000061035156,44.505001068115234,2517027
2018-11-26,27.50985336303711,45.34000015258789,45.744998931884766,44.85499954223633,44.86000061035156,5098594
2018-11-27,27.355131149291992,45.084999084472656,45.560001373291016,44.724998474121094,45.349998474121094,3667016
2018-11-28,27.1549072265625,44.755001068115234,45.35499954223633,44.59000015258789,45.20000076293945,3626844
2018-11-29,27.167041778564453,44.775001525878906,45.29499816894531,44.60499954223633,45.154998779296875,3518226
2018-11-30,26.92434310913086,44.375,44.915000915527344,44.02000045776367,44.915000915527344,3435139
2018-12-03,27.209514617919922,44.845001220703125,45.34000015258789,44.619998931884766,45.26499938964844,3980529
2018-12-04,26.611867904663086,43.86000061035156,44.7599983215332,43.86000061035156,44.470001220703125,3685207
2018-12-05,26.34489631652832,43.41999816894531,43.85499954223633,42.71500015258789,43.52000045776367,3785875
2018-12-06,25.352869033813477,41.78499984741211,43.0,41.599998474121094,42.90999984741211,5681412
2018-12-07,25.237590789794922,41.595001220703125,42.900001525878906,41.595001220703125,42.02000045776367,4154885
2018-12-10,24.512529373168945,40.400001525878906,41.76499938964844,40.3849983215332,41.415000915527344,5652008
2018-12-11,24.682416915893555,40.68000030517578,41.26499938964844,40.29499816894531,40.6150016784668,4980366
2018-12-12,25.425678253173828,41.904998779296875,42.15999984741211,40.7400016784668,40.86000061035156,7031008
2018-12-13,25.598602294921875,42.189998626708984,42.90999984741211,42.040000915527344,42.5,6246238
2018-12-14,25.237590789794922,41.595001220703125,42.04499816894531,40.94499969482422,42.02000045776367,4274207
2018-12-17,24.62174415588379,40.58000183105469,41.5099983215332,40.48500061035156,41.470001220703125,4369900
2018-12-18,24.6065731048584,40.55500030517578,41.21500015258789,40.334999084472656,40.5,5427091
2018-12-19,24.80376625061035,40.880001068115234,41.18000030517578,40.76499938964844,40.970001220703125,4508538
2018-12-20,23.905780792236328,39.400001525878906,40.29999923706055,39.400001525878906,40.01499938964844,7228081
2018-12-21,23.966455459594727,39.5,39.58000183105469,38.71500015258789,39.43000030517578,10927531
2018-12-24,23.535669326782227,38.790000915527344,39.21500015258789,38.709999084472656,39.17499923706055,1161447
2018-12-27,23.387012481689453,38.54499816894531,39.79999923706055,38.18000030517578,39.65999984741211,4383597
2018-12-28,23.890613555908203,39.375,39.57500076293945,38.665000915527344,38.7599983215332,3343656
2018-12-31,23.9512882232666,39.474998474121094,39.849998474121094,39.20000076293945,39.5099983215332,1055466
2019-01-02,23.71465492248535,39.084999084472656,39.10499954223633,38.1349983215332,38.72999954223633,4275030
2019-01-03,23.575103759765625,38.85499954223633,39.564998626708984,38.599998474121094,38.779998779296875,4011198
2019-01-04,24.718822479248047,40.7400016784668,40.83000183105469,39.17499923706055,39.400001525878906,5325079
2019-01-07,24.682416915893555,40.68000030517578,41.119998931884766,40.26499938964844,41.119998931884766,4195675
2019-01-08,24.80679702758789,40.8849983215332,41.349998474121094,40.470001220703125,40.70500183105469,4372775
2019-01-09,24.74005889892578,40.775001525878906,41.3650016784668,40.60499954223633,41.165000915527344,3619123
2019-01-10,25.007022857666016,41.21500015258789,41.349998474121094,40.35499954223633,40.400001525878906,3393318
2019-01-11,25.101070404052734,41.369998931884766,41.505001068115234,40.85499954223633,41.130001068115234,4219405
2019-01-14,25.252756118774414,41.619998931884766,41.915000915527344,41.099998474121094,41.15999984741211,4549021
2019-01-15,25.298263549804688,41.69499969482422,42.3849983215332,41.244998931884766,42.130001068115234,4260039
2019-01-16,26.138608932495117,43.08000183105469,43.08000183105469,41.900001525878906,42.0,5752135
2019-01-17,25.13140869140625,41.41999816894531,42.369998931884766,41.40999984741211,41.7599983215332,6948081
2019-01-18,25.768489837646484,42.470001220703125,42.5099983215332,41.79499816894531,41.88999938964844,6133060
2019-01-21,25.665342330932617,42.29999923706055,42.5,42.09000015258789,42.439998626708984,2545457
2019-01-22,25.189048767089844,41.51499938964844,41.875,41.0,41.875,5480516
2019-01-23,25.225454330444336,41.57500076293945,42.084999084472656,41.25,41.25,3582775
2019-01-24,25.10713768005371,41.380001068115234,42.22999954223633,41.165000915527344,41.61000061035156,4585018
2019-01-25,26.083999633789062,42.9900016784668,43.20000076293945,41.875,42.2400016784668,6014996
2019-01-28,25.759387969970703,42.45500183105469,42.9900016784668,42.23500061035156,42.9900016784668,3724488
2019-01-29,25.713884353637695,42.380001068115234,42.630001068115234,42.04499816894531,42.310001373291016,3030043
2019-01-30,25.67747688293457,42.31999969482422,42.529998779296875,42.0,42.35499954223633,3403567
