Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SW.PA,SW.PA,SW.PA,SW.PA,SW.PA,SW.PA
Date,,,,,,
2018-03-22,52.95982360839844,72.02582550048828,72.82611083984375,71.618408203125,72.30228424072266,538153
2018-03-23,52.44628143310547,71.327392578125,72.12767791748047,70.71626281738281,71.7057113647461,491931
2018-03-26,51.9327278137207,70.62895965576172,71.7057113647461,70.49800109863281,71.57475280761719,366183
2018-03-27,52.403472900390625,71.2691879272461,71.44379425048828,71.0218276977539,71.3419418334961,270577
2018-03-28,51.96481704711914,70.67261505126953,71.1673355102539,70.22154235839844,70.99272918701172,398167
2018-03-29,43.81221389770508,59.584999084472656,62.102264404296875,58.34819412231445,60.23978042602539,3089198
2018-04-03,41.82221221923828,56.87857437133789,58.36274337768555,55.29255294799805,58.36274337768555,2545838
2018-04-04,41.779415130615234,56.82037353515625,57.40239715576172,55.90367889404297,56.7912712097168,1234863
2018-04-05,42.45344543457031,57.737064361572266,57.89712142944336,56.82037353515625,57.22779083251953,782454
2018-04-06,42.6246337890625,57.96987533569336,58.086280822753906,56.7912712097168,57.47515106201172,706656
2018-04-09,42.43204879760742,57.70796203613281,57.92622375488281,57.111385345458984,57.12593460083008,601734
2018-04-10,42.48554229736328,57.78071594238281,58.013526916503906,57.21324157714844,57.47515106201172,619186
2018-04-11,41.88640594482422,56.965877532958984,57.795265197753906,56.6457633972168,57.69341278076172,581109
2018-04-12,41.79011154174805,56.834922790527344,57.678863525390625,55.86002731323242,57.533355712890625,759441
2018-04-13,42.1431770324707,57.315093994140625,57.57700729370117,56.7039680480957,56.80582046508789,669074
2018-04-16,41.99338912963867,57.111385345458984,57.56245422363281,56.762168884277344,57.27144241333008,597555
2018-04-17,42.59253692626953,57.92622375488281,58.260887145996094,57.19868850708008,57.329647064208984,832936
2018-04-18,42.731624603271484,58.11538314819336,58.37729263305664,57.50425338745117,57.882572174072266,848244
2018-04-19,43.21307373046875,58.77016067504883,58.828365325927734,57.78071594238281,58.028076171875,559605
2018-04-20,43.94060134887695,59.75960922241211,59.81781005859375,58.71195983886719,58.79926300048828,625716
2018-04-23,43.58753204345703,59.27943420410156,59.61410140991211,58.71195983886719,59.381290435791016,544601
2018-04-24,42.849308013916016,58.27544021606445,59.11937713623047,58.04262924194336,59.06117630004883,686652
2018-04-25,42.76371383666992,58.159034729003906,58.304542541503906,57.85346984863281,58.159034729003906,382873
2018-04-26,42.956295013427734,58.42094421386719,58.87201690673828,57.92622375488281,58.159034729003906,509445
2018-04-27,43.598236083984375,59.29398727416992,59.29398727416992,58.304542541503906,58.45004653930664,482546
2018-04-30,43.91920852661133,59.730506896972656,60.0069694519043,59.235782623291016,59.29398727416992,526133
2018-05-02,43.748016357421875,59.49769592285156,60.458038330078125,59.439491271972656,60.050621032714844,652493
2018-05-03,44.05828857421875,59.9196662902832,60.196128845214844,59.5558967590332,59.57044982910156,408375
2018-05-04,44.036895751953125,59.89056396484375,60.28343200683594,59.81781005859375,59.948768615722656,568115
2018-05-07,44.133182525634766,60.02151870727539,60.02151870727539,59.64320373535156,59.81781005859375,322260
2018-05-08,44.50764846801758,60.530792236328125,60.603546142578125,59.67230224609375,59.67230224609375,451878
2018-05-09,44.66813278198242,60.749053955078125,60.79270553588867,59.67230224609375,60.472591400146484,477153
2018-05-10,44.529048919677734,60.55989456176758,60.76360321044922,60.0069694519043,60.545345306396484,326094
2018-05-11,44.785823822021484,60.90911102294922,60.99641418457031,60.38528823852539,60.57444381713867,312055
2018-05-14,44.5611457824707,60.603546142578125,61.171024322509766,60.55989456176758,60.880008697509766,375585
2018-05-15,44.66813278198242,60.749053955078125,60.807254791259766,60.35618591308594,60.38528823852539,406559
2018-05-16,43.8657112121582,59.657752990722656,59.977867126464844,59.20668029785156,59.948768615722656,752981
2018-05-17,44.347164154052734,60.31253433227539,60.41438674926758,59.59954833984375,59.61410140991211,490285
2018-05-18,44.91421127319336,61.083717346191406,61.083717346191406,60.16702651977539,60.31253433227539,430132
2018-05-21,45.470550537109375,61.840354919433594,62.00041198730469,60.99641418457031,61.098270416259766,414165
2018-05-22,45.56684112548828,61.971309661865234,62.20412063598633,61.6802978515625,61.78215026855469,385101
2018-05-23,45.695228576660156,62.14591979980469,62.55333709716797,61.840354919433594,61.86945343017578,754729
2018-05-24,45.48124694824219,61.85490417480469,62.62609100341797,61.825801849365234,62.26232147216797,460690
2018-05-25,46.06969451904297,62.65519332885742,62.873451232910156,62.01496124267578,62.05861282348633,478259
2018-05-28,45.55614471435547,61.95676040649414,62.75704574584961,61.94220733642578,62.62609100341797,428490
2018-05-29,44.24017333984375,60.16702651977539,61.840354919433594,59.57044982910156,61.520240783691406,844978
2018-05-30,44.5611457824707,60.603546142578125,60.69084930419922,59.977867126464844,60.341636657714844,558712
2018-05-31,44.411354064941406,60.399837493896484,60.821807861328125,60.10882568359375,60.73450469970703,756639
2018-06-01,44.40066146850586,60.38528823852539,60.749053955078125,60.0797233581543,60.57444381713867,487078
2018-06-04,44.45415115356445,60.458038330078125,60.894561767578125,60.254329681396484,60.70540237426758,352452
2018-06-05,44.92490768432617,61.098270416259766,61.21467590332031,60.41438674926758,60.58899688720703,628413
2018-06-06,44.94630432128906,61.12737274169922,61.3165283203125,60.880008697509766,61.18557357788086,664020
2018-06-07,43.91920852661133,59.730506896972656,61.49113845825195,59.730506896972656,61.40383529663086,517471
2018-06-08,43.501949310302734,59.163028717041016,59.57044982910156,58.58100128173828,59.48314666748047,565854
2018-06-11,43.99409484863281,59.832359313964844,59.948768615722656,59.19213104248047,59.308536529541016,615733
2018-06-12,44.60394287109375,60.66175079345703,60.73450469970703,59.67230224609375,60.02151870727539,466983
2018-06-13,45.23517608642578,61.520240783691406,61.694847106933594,60.530792236328125,60.545345306396484,553277
2018-06-14,45.855716705322266,62.36417770385742,62.64064025878906,61.083717346191406,61.27287673950195,591330
2018-06-15,46.40135955810547,63.10626220703125,63.10626220703125,62.189571380615234,62.34962844848633,1342740
2018-06-18,45.524044036865234,61.913108825683594,62.96075439453125,61.79670333862305,62.88800048828125,582499
2018-06-19,45.63103485107422,62.05861282348633,62.466033935546875,61.40383529663086,61.40383529663086,541892
2018-06-20,45.68452835083008,62.13136672973633,62.77159881591797,62.00041198730469,62.37873077392578,500941
2018-06-21,45.93061065673828,62.466033935546875,62.65519332885742,61.913108825683594,62.13136672973633,551175
2018-06-22,46.658138275146484,63.45547866821289,63.80469512939453,62.23322296142578,62.56788635253906,533561
2018-06-25,45.71662139892578,62.175018310546875,63.470027923583984,61.88400650024414,63.2954216003418,392359
2018-06-26,45.14958572387695,61.40383529663086,61.840354919433594,60.749053955078125,61.840354919433594,531158
2018-06-27,45.44915771484375,61.81125259399414,62.102264404296875,61.083717346191406,61.476585388183594,606751
2018-06-28,45.417057037353516,61.767601013183594,62.393280029296875,61.27287673950195,61.5347900390625,542171
2018-06-29,45.802223205566406,62.29142379760742,62.97530746459961,62.20412063598633,62.27687454223633,665030
2018-07-02,45.83431625366211,62.33507537841797,62.43693161010742,61.70939636230469,62.14591979980469,626515
2018-07-03,45.77012252807617,62.247772216796875,62.946205139160156,62.247772216796875,62.596988677978516,461575
2018-07-04,44.336463928222656,60.29798126220703,62.20412063598633,59.81781005859375,62.20412063598633,714893
2018-07-05,48.188087463378906,65.53622436523438,65.75448608398438,62.82979965209961,63.25177001953125,1592264
2018-07-06,48.12389373779297,65.44892120361328,66.20555877685547,64.75048828125,65.87088775634766,733846
2018-07-09,48.113197326660156,65.43437194824219,66.13280487060547,65.07060241699219,65.49256896972656,613032
2018-07-10,48.2094841003418,65.56532287597656,65.81269073486328,65.04150390625,65.47801971435547,445995
2018-07-11,48.241580963134766,65.60897827148438,65.87088775634766,65.0560531616211,65.21611022949219,430578
2018-07-12,48.62675094604492,66.13280487060547,66.68572998046875,65.57987976074219,65.57987976074219,511915
2018-07-13,48.637447357177734,66.14735412597656,66.93309020996094,66.13280487060547,66.36561584472656,277967
2018-07-16,48.86212158203125,66.45291900634766,66.58386993408203,65.97274780273438,66.16190338134766,405809
2018-07-17,48.88351821899414,66.48201751708984,66.62752532958984,65.89999389648438,66.32196044921875,356742
2018-07-18,49.10820388793945,66.78758239746094,67.68972778320312,66.51111602783203,66.51111602783203,620901
2018-07-19,48.97980880737305,66.61297607421875,67.31140899658203,66.48201751708984,66.86033630371094,545948
2018-07-20,47.942012786865234,65.2015609741211,66.43836975097656,64.6631851196289,66.32196044921875,746445
2018-07-23,48.3913688659668,65.81269073486328,65.98729705810547,64.86689758300781,64.96875,400105
2018-07-24,48.88351821899414,66.48201751708984,66.99129486083984,65.76903533935547,66.01639556884766,518635
2018-07-25,48.81932830810547,66.39471435546875,66.87488555908203,66.16190338134766,66.48201751708984,427365
2018-07-26,49.322174072265625,67.07859802246094,67.55876922607422,66.51111602783203,66.54022216796875,509147
2018-07-27,50.509761810302734,68.69371795654297,68.73737335205078,67.19499969482422,67.28230285644531,691529
2018-07-30,50.766536712646484,69.04293823242188,69.30484771728516,68.06803894042969,68.4172592163086,463114
2018-07-31,50.648841857910156,68.88288116455078,69.34850311279297,68.88288116455078,68.95563507080078,524608
2018-08-01,50.44556427001953,68.60641479492188,68.94107818603516,68.3299560546875,68.78102111816406,334251
2018-08-02,49.04400634765625,66.70027923583984,67.77703094482422,66.08914947509766,67.5151138305664,797501
2018-08-03,49.26868438720703,67.00584411621094,67.29685974121094,66.46746826171875,66.58386993408203,302526
2018-08-06,49.2365837097168,66.96218872070312,67.29685974121094,66.54022216796875,67.12224578857422,379605
2018-08-07,49.82502746582031,67.7624740600586,68.3154067993164,66.97673797607422,67.12224578857422,569249
2018-08-08,50.04970169067383,68.06803894042969,68.0971450805664,67.23865509033203,67.63152313232422,523511
2018-08-09,50.98051071166992,69.33394622802734,69.34850311279297,67.84977722167969,68.0971450805664,502545
2018-08-10,50.46696853637695,68.6355209350586,69.20299530029297,68.06803894042969,68.94107818603516,476064
2018-08-13,49.72874069213867,67.63152313232422,68.3445053100586,67.61697387695312,68.24264526367188,363037
2018-08-14,49.77153778076172,67.68972778320312,68.43180847167969,67.52967071533203,67.9516372680664,202962
2018-08-15,49.19379425048828,66.90399169921875,68.1698989868164,66.54022216796875,67.86433410644531,364943
2018-08-16,49.611045837402344,67.47146606445312,67.54421997070312,66.75848388671875,67.12224578857422,291754
2018-08-17,49.65384292602539,67.52967071533203,67.77703094482422,66.75848388671875,67.29685974121094,339408
2018-08-20,49.429161071777344,67.2240982055664,67.86433410644531,66.80213165283203,66.93309020996094,410764
2018-08-21,48.99050521850586,66.62752532958984,67.48601531982422,66.51111602783203,67.12224578857422,358903
2018-08-22,49.55755615234375,67.39871215820312,67.99528503417969,66.61297607421875,66.64207458496094,458941
2018-08-23,49.56825256347656,67.41326141357422,67.8934326171875,67.25320434570312,67.52967071533203,338778
2018-08-24,50.14599609375,68.1989974975586,68.1989974975586,67.32595825195312,67.38416290283203,346878
2018-08-27,50.67024612426758,68.91197967529297,69.23209381103516,68.38815307617188,68.38815307617188,295737
2018-08-28,50.381370544433594,68.51911163330078,69.18844604492188,68.51911163330078,69.11569213867188,333767
2018-08-29,49.6324462890625,67.50056457519531,68.89743041992188,67.50056457519531,68.6355209350586,423331
2018-08-30,48.94770812988281,66.56932067871094,67.55876922607422,66.33650970458984,67.50056457519531,351849
2018-08-31,47.97410202026367,65.24520874023438,66.67118072509766,65.24520874023438,66.40926361083984,240483
2018-09-03,47.95271301269531,65.21611022949219,65.28886413574219,64.5322265625,65.28886413574219,308509
2018-09-04,48.49835205078125,65.95819091796875,66.10369873046875,64.9105453491211,65.33251190185547,556293
2018-09-05,47.92060852050781,65.17245483398438,66.04550170898438,65.17245483398438,65.73993682861328,432157
2018-09-06,47.20378494262695,64.19756317138672,65.08515167236328,61.86945343017578,64.75048828125,1299452
2018-09-07,46.09109115600586,62.68429183959961,63.746490478515625,62.14591979980469,63.73194122314453,611738
2018-09-10,46.80792236328125,63.65918731689453,63.73194122314453,62.49513244628906,62.68429183959961,442426
2018-09-11,46.87211227416992,63.746490478515625,64.13935852050781,63.411827087402344,63.65918731689453,391159
2018-09-12,47.813629150390625,65.0269546508789,65.07060241699219,63.86289596557617,63.93564987182617,353536
2018-09-13,48.113197326660156,65.43437194824219,65.79813385009766,64.77958679199219,64.9542007446289,328054
2018-09-14,49.09749984741211,66.77303314208984,67.15135192871094,65.85633850097656,66.04550170898438,572981
2018-09-17,48.787227630615234,66.35105895996094,66.83123779296875,66.17645263671875,66.78758239746094,355429
2018-09-18,49.36497497558594,67.13679504394531,67.7479248046875,66.30741119384766,66.35105895996094,424267
2018-09-19,49.30078125,67.04949188232422,67.26775360107422,66.91854095458984,67.07859802246094,252796
2018-09-20,49.792930603027344,67.71882629394531,68.4027099609375,67.03494262695312,67.03494262695312,465406
2018-09-21,49.31148147583008,67.06404876708984,68.35905456542969,67.06404876708984,67.79158020019531,755156
2018-09-24,49.343570709228516,67.10769653320312,67.68972778320312,66.93309020996094,66.94763946533203,259252
2018-09-25,49.41846466064453,67.20954895019531,67.41326141357422,66.75848388671875,66.96218872070312,382367
2018-09-26,48.22018814086914,65.57987976074219,67.00584411621094,65.04150390625,67.00584411621094,533325
2018-09-27,48.92631530761719,66.54022216796875,66.86033630371094,65.31796264648438,65.40526580810547,288570
2018-09-28,48.86212158203125,66.45291900634766,66.86033630371094,65.55077362060547,65.65263366699219,482828
2018-10-01,49.011905670166016,66.65662384033203,66.80213165283203,66.23465728759766,66.38016510009766,408357
2018-10-02,48.5732536315918,66.06005096435547,66.75848388671875,65.98729705810547,66.26375579833984,396502
2018-10-03,47.98480987548828,65.259765625,65.98729705810547,64.5322265625,65.76903533935547,547420
2018-10-04,47.139591217041016,64.11026000976562,65.36161804199219,64.05205535888672,65.0269546508789,551439
2018-10-05,46.80792236328125,63.65918731689453,64.45947265625,63.4409294128418,64.09571075439453,335097
2018-10-08,46.34786605834961,63.03350830078125,63.57188415527344,62.77159881591797,63.35362243652344,379981
2018-10-09,47.23588562011719,64.24121856689453,64.28486633300781,62.82979965209961,63.00440979003906,442932
2018-10-10,46.465553283691406,63.193565368652344,64.25576782226562,62.75704574584961,64.21211242675781,421034
2018-10-11,46.56184387207031,63.324520111083984,63.819244384765625,62.33507537841797,62.56788635253906,631525
2018-10-12,46.69023513793945,63.49913024902344,64.09571075439453,63.484580993652344,64.02295684814453,358001
2018-10-15,46.56184387207031,63.324520111083984,63.484580993652344,62.93165588378906,63.193565368652344,239433
2018-10-16,47.342864990234375,64.38671875,64.50312805175781,63.39727783203125,63.615535736083984,361184
2018-10-17,46.968406677246094,63.87744903564453,65.43437194824219,63.77559280395508,64.677734375,486031
2018-10-18,46.60464096069336,63.38272476196289,64.40127563476562,63.324520111083984,63.90654754638672,401959
2018-10-19,46.42275619506836,63.1353645324707,63.38272476196289,62.16046905517578,63.2226676940918,430762
2018-10-22,45.909210205078125,62.43693161010742,63.80469512939453,62.43693161010742,63.42637634277344,322750
2018-10-23,45.54544448852539,61.94220733642578,62.40782928466797,61.70939636230469,61.85490417480469,390615
2018-10-24,45.42775344848633,61.78215026855469,62.78614807128906,61.57844161987305,62.08771514892578,450999
2018-10-25,46.81861877441406,63.67374038696289,63.71739196777344,61.25832748413086,61.66574478149414,443542
2018-10-26,46.658138275146484,63.45547866821289,64.05205535888672,62.727943420410156,63.23721694946289,457918
2018-10-29,47.05399703979492,63.99385452270508,64.5467758178711,63.65918731689453,63.77559280395508,351066
2018-10-30,47.52475357055664,64.63408660888672,64.63408660888672,63.542781829833984,63.97930145263672,318917
2018-10-31,48.2094841003418,65.56532287597656,65.69628143310547,64.92509460449219,65.0269546508789,459156
2018-11-01,48.51975631713867,65.98729705810547,66.14735412597656,65.43437194824219,65.73993682861328,424974
2018-11-02,46.54044723510742,63.2954216003418,66.90399169921875,62.75704574584961,66.51111602783203,719382
2018-11-05,46.037593841552734,62.61153793334961,63.77559280395508,62.27687454223633,63.164466857910156,420215
2018-11-06,46.219482421875,62.85890197753906,63.35362243652344,62.56788635253906,62.65519332885742,535608
2018-11-07,46.98979949951172,63.90654754638672,63.964752197265625,62.727943420410156,62.946205139160156,488398
2018-11-08,49.611045837402344,67.47146606445312,70.20699310302734,65.47801971435547,65.47801971435547,1391746
2018-11-09,50.124595642089844,68.1698989868164,69.46490478515625,66.78758239746094,66.94763946533203,829866
2018-11-12,50.77722930908203,69.05748748779297,70.01782989501953,67.6606216430664,68.22809600830078,722460
2018-11-13,50.6595458984375,68.89743041992188,69.94507598876953,67.99528503417969,69.47945404052734,675462
2018-11-14,50.52045440673828,68.70826721191406,69.37760162353516,68.22809600830078,68.78102111816406,538869
2018-11-15,49.7822380065918,67.70427703857422,69.05748748779297,67.52967071533203,68.70826721191406,423789
2018-11-16,48.94770812988281,66.56932067871094,67.35505676269531,65.53622436523438,66.78758239746094,507972
2018-11-19,48.89421844482422,66.49656677246094,67.10769653320312,66.29286193847656,66.48201751708984,293384
2018-11-20,48.66954040527344,66.19100189208984,66.84578704833984,65.97274780273438,66.24920654296875,430421
2018-11-21,49.53614807128906,67.3696060180664,67.7333755493164,66.13280487060547,66.48201751708984,443256
2018-11-22,48.915618896484375,66.52567291259766,67.71882629394531,66.07460021972656,67.25320434570312,318165
2018-11-23,49.011905670166016,66.65662384033203,66.80213165283203,65.85633850097656,66.55477142333984,250649
2018-11-26,49.41846466064453,67.20954895019531,67.55876922607422,66.70027923583984,66.93309020996094,314516
2018-11-27,49.27937698364258,67.02039337158203,67.45691680908203,66.55477142333984,67.12224578857422,273895
2018-11-28,49.10820388793945,66.78758239746094,67.07859802246094,66.48201751708984,67.02039337158203,301628
2018-11-29,48.79793167114258,66.36561584472656,67.47146606445312,66.14735412597656,67.15135192871094,311112
2018-11-30,48.915618896484375,66.52567291259766,66.74392700195312,64.38671875,65.47801971435547,519147
2018-12-03,48.86212158203125,66.45291900634766,67.7624740600586,66.43836975097656,67.15135192871094,425295
2018-12-04,48.295074462890625,65.68173217773438,66.70027923583984,65.08515167236328,66.39471435546875,413235
2018-12-05,47.85641860961914,65.08515167236328,65.62352752685547,64.99784851074219,65.46347045898438,272142
2018-12-06,46.979103088378906,63.891998291015625,64.92509460449219,63.35362243652344,64.7650375366211,453201
2018-12-07,47.193084716796875,64.18301391601562,65.89999389648438,63.99385452270508,64.32852172851562,321328
2018-12-10,47.353572845458984,64.40127563476562,65.1288070678711,64.02295684814453,64.02295684814453,331597
2018-12-11,47.72802734375,64.9105453491211,66.01639556884766,64.6631851196289,64.77958679199219,433336
2018-12-12,49.2365837097168,66.96218872070312,67.39871215820312,64.70683288574219,65.33251190185547,539745
2018-12-13,48.92631530761719,66.54022216796875,67.4423599243164,66.17645263671875,67.00584411621094,447186
2018-12-14,48.38066864013672,65.79813385009766,66.56932067871094,65.37616729736328,66.43836975097656,450673
2018-12-17,48.28438186645508,65.66718292236328,66.35105895996094,65.57987976074219,65.92909240722656,336204
2018-12-18,47.8778190612793,65.1142578125,65.88544464111328,64.9832992553711,65.79813385009766,497298
2018-12-19,48.76583480834961,66.32196044921875,66.46746826171875,65.31796264648438,65.65263366699219,391631
2018-12-20,47.353572845458984,64.40127563476562,65.95819091796875,64.40127563476562,65.76903533935547,480129
2018-12-21,47.47126007080078,64.56133270263672,64.9105453491211,63.25177001953125,64.38671875,877604
2018-12-24,46.56184387207031,63.324520111083984,64.38671875,63.324520111083984,64.19756317138672,64395
2018-12-27,46.219482421875,62.85890197753906,64.19756317138672,62.49513244628906,64.02295684814453,399703
2018-12-28,46.968406677246094,63.87744903564453,64.5467758178711,63.0626106262207,63.10626220703125,291234
2018-12-31,47.8778190612793,65.1142578125,65.17245483398438,63.93564987182617,63.93564987182617,93355
2019-01-02,47.300079345703125,64.32852172851562,65.17245483398438,63.891998291015625,64.86689758300781,339878
2019-01-03,46.59394454956055,63.3681755065918,64.5904312133789,63.324520111083984,64.32852172851562,329415
2019-01-04,46.8828125,63.761043548583984,64.19756317138672,63.411827087402344,64.16846466064453,516942
2019-01-07,47.5140495300293,64.6195297241211,64.6195297241211,63.1353645324707,63.761043548583984,336609
2019-01-08,47.72802734375,64.9105453491211,65.60897827148438,64.5176773071289,64.6922836303711,481788
2019-01-09,48.94770812988281,66.56932067871094,67.00584411621094,65.18701171875,65.18701171875,560227
2019-01-10,50.14599609375,68.1989974975586,68.83922576904297,66.48201751708984,68.1698989868164,620731
2019-01-11,50.124595642089844,68.1698989868164,68.37360382080078,67.68972778320312,68.28630065917969,283360
2019-01-14,49.88922119140625,67.84977722167969,68.4027099609375,67.6024169921875,68.0243911743164,266369
2019-01-15,49.60034942626953,67.45691680908203,68.3299560546875,66.62752532958984,67.99528503417969,414270
2019-01-16,50.03900909423828,68.0534896850586,68.2717514038086,67.64607238769531,68.0243911743164,298218
2019-01-17,50.916316986083984,69.24664306640625,69.69771575927734,67.77703094482422,68.38815307617188,457286
2019-01-18,50.370670318603516,68.50456237792969,69.21754455566406,67.9807357788086,68.38815307617188,589928
2019-01-21,50.28507614135742,68.38815307617188,68.65007019042969,67.9661865234375,68.38815307617188,241877
2019-01-22,50.63813781738281,68.86832427978516,69.53765869140625,68.1116943359375,68.1116943359375,419313
2019-01-23,50.43486785888672,68.59186553955078,69.68316650390625,68.51911163330078,69.68316650390625,489959
2019-01-24,50.18879318237305,68.2572021484375,68.62096405029297,67.7479248046875,68.38815307617188,464459
2019-01-25,50.22088623046875,68.30084991455078,68.79557800292969,67.7624740600586,68.4172592163086,336986
2019-01-28,49.91061782836914,67.8788833618164,68.70826721191406,67.15135192871094,68.06803894042969,398432
2019-01-29,50.28507614135742,68.38815307617188,69.01383209228516,67.8788833618164,67.8788833618164,341378
2019-01-30,50.886966705322266,66.42381286621094,66.74392700195312,65.31796264648438,66.56932067871094,310924
2019-01-31,50.71976852416992,66.20555877685547,66.88943481445312,65.94364166259766,66.52567291259766,531142
