Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA
Date,,,,,,
2018-01-30,69.20475006103516,81.25469207763672,82.0435791015625,80.9166030883789,81.36739349365234,1026448
2018-01-31,69.46070098876953,81.55522155761719,81.93087768554688,81.36739349365234,81.59278869628906,961095
2018-02-01,68.43687438964844,80.35311889648438,82.34410095214844,80.01502227783203,81.893310546875,1550701
2018-02-02,66.83714294433594,78.4748306274414,80.12772369384766,78.4748306274414,80.09015655517578,1593575
2018-02-05,66.03726959228516,77.53569030761719,78.32456970214844,77.42298889160156,78.24943542480469,1446321
2018-02-06,64.78946685791016,76.07062530517578,77.19759368896484,74.9361343383789,75.13147735595703,3347015
2018-02-07,65.87728118896484,77.34785461425781,77.79864501953125,76.18331909179688,76.78437042236328,1960549
2018-02-08,63.8872184753418,75.01126861572266,76.85950469970703,74.60556030273438,76.85950469970703,2316295
2018-02-09,62.67141342163086,73.58377075195312,75.24417877197266,73.19308471679688,74.75582122802734,2346310
2018-02-12,63.208919525146484,74.21487426757812,75.31930541992188,74.21487426757812,74.8309555053711,1787667
2018-02-13,62.70979690551758,73.62885284423828,74.68069458007812,73.49361419677734,74.18482208251953,1695201
2018-02-14,63.093753814697266,74.07963562011719,74.56047821044922,72.99774932861328,74.00450897216797,2251708
2018-02-15,64.62948608398438,75.88279724121094,76.78437042236328,75.13147735595703,75.46957397460938,2013428
2018-02-16,65.2693862915039,76.63410949707031,77.08489990234375,76.22088623046875,76.48384857177734,1731520
2018-02-19,65.14141082763672,76.48384857177734,77.16002655029297,76.37114715576172,77.04733276367188,1007001
2018-02-20,65.33338165283203,76.70924377441406,77.04733276367188,76.37114715576172,76.37114715576172,1247115
2018-02-21,65.2693862915039,76.63410949707031,77.009765625,76.07062530517578,76.63410949707031,1348989
2018-02-22,65.87728118896484,77.34785461425781,77.64838409423828,75.73252868652344,76.10819244384766,1396561
2018-02-23,65.81329345703125,77.2727279663086,77.72351837158203,77.009765625,77.68595123291016,1158334
2018-02-26,66.06925964355469,77.57324981689453,78.02404022216797,77.12246704101562,77.76107788085938,1076432
2018-02-27,66.13325500488281,77.64838409423828,77.9864730834961,77.34785461425781,77.64838409423828,1187430
2018-02-28,66.00526428222656,77.49812316894531,78.06160736083984,77.19759368896484,77.34785461425781,1182569
2018-03-01,65.0454330444336,76.37114715576172,77.6108169555664,76.18331909179688,77.23516082763672,1880322
2018-03-02,63.74644088745117,74.84597778320312,76.145751953125,74.650634765625,75.73252868652344,1781446
2018-03-05,64.46952819824219,75.6949691772461,75.92035675048828,74.66566467285156,74.71074676513672,1442974
2018-03-06,64.14956665039062,75.31930541992188,76.55897521972656,75.31930541992188,76.18331909179688,1418290
2018-03-07,64.94942474365234,76.25845336914062,76.4087142944336,74.89105987548828,75.1690444946289,1222269
2018-03-08,66.16523742675781,77.68595123291016,77.79864501953125,76.07062530517578,76.18331909179688,1258823
2018-03-09,66.10124969482422,77.6108169555664,78.06160736083984,77.16002655029297,77.31029510498047,986252
2018-03-12,65.71731567382812,77.16002655029297,77.91134643554688,76.85950469970703,77.873779296875,891549
2018-03-13,65.013427734375,76.33358001708984,77.72351837158203,75.99549102783203,77.04733276367188,1245879
2018-03-14,64.62948608398438,75.88279724121094,76.82193756103516,75.73252868652344,76.37114715576172,995581
2018-03-15,65.0774154663086,76.4087142944336,76.55897521972656,75.77009582519531,76.4087142944336,1268598
2018-03-16,65.0454330444336,76.37114715576172,76.85950469970703,76.10819244384766,76.22088623046875,2693343
2018-03-19,64.14956665039062,75.31930541992188,76.22088623046875,75.31930541992188,76.10819244384766,1184744
2018-03-20,64.43751525878906,75.65740203857422,75.88279724121094,75.24417877197266,75.5447006225586,906184
2018-03-21,64.3095474243164,75.50713348388672,75.99549102783203,75.24417877197266,75.77009582519531,924085
2018-03-22,63.74644088745117,74.84597778320312,75.5447006225586,74.03456115722656,75.24417877197266,1712221
2018-03-23,63.503273010253906,74.56047821044922,74.89105987548828,73.11795806884766,74.18482208251953,2079530
2018-03-26,62.90176773071289,73.85424041748047,75.13147735595703,73.47858428955078,74.78587341308594,1626676
2018-03-27,63.66965103149414,74.75582122802734,75.31930541992188,74.3350830078125,75.1690444946289,1372591
2018-03-28,63.90000915527344,75.02629852294922,75.13147735595703,73.58377075195312,74.00450897216797,1779002
2018-03-29,63.65685272216797,74.74079895019531,75.4320068359375,74.6205825805664,75.28174591064453,1426143
2018-04-03,63.27291488647461,74.29000854492188,74.9361343383789,74.0495834350586,74.4853515625,1391537
2018-04-04,63.068145751953125,74.0495834350586,74.47032165527344,73.0728759765625,74.38016510009766,1477129
2018-04-05,65.33338165283203,76.70924377441406,76.70924377441406,75.13147735595703,75.13147735595703,1560656
2018-04-06,64.78946685791016,76.07062530517578,76.63410949707031,75.80766296386719,76.18331909179688,948089
2018-04-09,64.94942474365234,76.25845336914062,76.67167663574219,75.80766296386719,76.2960205078125,1016679
2018-04-10,64.7254867553711,75.99549102783203,76.67167663574219,75.61983489990234,76.59654235839844,944253
2018-04-11,64.05358123779297,75.20661163330078,75.84523010253906,74.68069458007812,75.6949691772461,1384885
2018-04-12,64.62948608398438,75.88279724121094,76.0330581665039,74.9361343383789,75.02629852294922,1074460
2018-04-13,64.78946685791016,76.07062530517578,76.44628143310547,75.88279724121094,76.145751953125,810712
2018-04-16,64.62948608398438,75.88279724121094,76.4087142944336,75.80766296386719,76.145751953125,662068
2018-04-17,65.74931335449219,77.19759368896484,77.34785461425781,75.92035675048828,76.10819244384766,1257648
2018-04-18,65.9092788696289,77.38542175292969,77.57324981689453,77.08489990234375,77.19759368896484,873363
2018-04-19,66.3252182006836,77.873779296875,77.91134643554688,77.34785461425781,77.34785461425781,962946
2018-04-20,66.99711608886719,78.66265869140625,78.88805389404297,77.6108169555664,77.9864730834961,1384602
2018-04-23,67.1890869140625,78.88805389404297,79.00074768066406,78.06160736083984,78.43726348876953,897444
2018-04-24,67.82897186279297,79.63936614990234,79.63936614990234,78.51239776611328,78.54996490478516,1479596
2018-04-25,67.1890869140625,78.88805389404297,79.37641143798828,77.9864730834961,78.81291961669922,1800528
2018-04-26,67.73297882080078,79.52667236328125,79.52667236328125,78.73779296875,78.88805389404297,1217135
2018-04-27,68.66082763671875,80.61608123779297,80.61608123779297,79.52667236328125,79.52667236328125,1096646
2018-04-30,69.14075469970703,81.1795654296875,81.21713256835938,80.39068603515625,80.54094696044922,1231602
2018-05-02,69.30073547363281,81.36739349365234,81.63035583496094,80.72877502441406,81.1795654296875,1242461
2018-05-03,69.0767593383789,81.10443115234375,81.51765441894531,80.72877502441406,81.36739349365234,1015269
2018-05-04,69.52469635009766,81.63035583496094,81.70548248291016,81.06686401367188,81.32982635498047,1100374
2018-05-07,69.4287109375,81.51765441894531,81.893310546875,81.4425277709961,81.48008728027344,808137
2018-05-08,69.4287109375,81.51765441894531,81.63035583496094,81.1795654296875,81.40496063232422,1078159
2018-05-09,69.23674011230469,81.2922592163086,81.51765441894531,80.99173736572266,81.2922592163086,1129659
2018-05-10,69.49270629882812,81.59278869628906,81.85574340820312,81.32982635498047,81.32982635498047,796711
2018-05-11,69.17276000976562,81.21713256835938,81.7806167602539,81.10443115234375,81.51765441894531,878803
2018-05-14,69.0447769165039,81.06686401367188,81.32982635498047,80.87903594970703,81.32982635498047,754398
2018-05-15,69.30073547363281,81.36739349365234,81.48008728027344,80.61608123779297,81.10443115234375,1535321
2018-05-16,70.58052825927734,82.87002563476562,82.87002563476562,81.21713256835938,81.36739349365234,1402824
2018-05-17,71.6363525390625,84.10968780517578,84.10968780517578,82.79489135742188,82.90758514404297,1266115
2018-05-18,71.66834259033203,84.14725494384766,84.82344055175781,83.43350982666016,84.07212829589844,2326496
2018-05-21,72.18025207519531,84.74830627441406,84.97370147705078,84.37265014648438,84.37265014648438,444543
2018-05-22,72.18025207519531,84.74830627441406,85.12396240234375,84.4853515625,84.89857482910156,910603
2018-05-23,71.348388671875,83.77159881591797,84.67317962646484,83.09541320800781,84.56047821044922,1576630
2018-05-24,71.02845001220703,83.39594268798828,84.67317962646484,82.98271942138672,83.95942687988281,1155150
2018-05-25,71.28441619873047,83.69646453857422,84.07212829589844,82.94515228271484,83.77159881591797,1366280
2018-05-28,70.23563385009766,80.50337982177734,82.6446304321289,80.50337982177734,82.45680236816406,920394
2018-05-29,69.74401092529297,79.93989562988281,80.76634216308594,79.7145004272461,80.20285034179688,1780549
2018-05-30,70.03897857666016,80.27798461914062,80.39068603515625,79.4515380859375,80.3155517578125,1265409
2018-05-31,69.0885238647461,79.18858337402344,81.02930450439453,79.07588195800781,80.65364074707031,2288528
2018-06-01,70.72724914550781,81.06686401367188,81.14199829101562,79.93989562988281,79.97746276855469,1327363
2018-06-04,70.72724914550781,81.06686401367188,81.70548248291016,80.99173736572266,81.32982635498047,786115
2018-06-05,71.18608856201172,81.59278869628906,82.30653381347656,80.9166030883789,80.9166030883789,1076371
2018-06-06,71.90713500976562,82.41923522949219,82.41923522949219,81.36739349365234,81.85574340820312,1360506
2018-06-07,71.7760238647461,82.26896667480469,83.17054748535156,81.93087768554688,82.6446304321289,997532
2018-06-08,71.7760238647461,82.26896667480469,82.60706329345703,81.32982635498047,81.893310546875,1135340
2018-06-11,72.62816619873047,83.24568176269531,83.3583755493164,82.23140716552734,82.26896667480469,1216930
2018-06-12,72.16931915283203,82.71975708007812,83.7340316772461,82.6446304321289,83.47107696533203,1104044
2018-06-13,72.4315185546875,83.0202865600586,83.65890502929688,82.60706329345703,82.6446304321289,997661
2018-06-14,73.48029327392578,84.2223892211914,84.52291870117188,81.93087768554688,82.45680236816406,1557791
2018-06-15,72.52984619140625,83.13298034667969,84.63561248779297,83.13298034667969,84.37265014648438,1937233
2018-06-18,72.03822326660156,82.56949615478516,83.17054748535156,81.96844482421875,83.05785369873047,888518
2018-06-19,70.89111328125,81.25469207763672,81.96844482421875,80.87903594970703,81.74304962158203,1172157
2018-06-20,70.79280090332031,81.14199829101562,82.08113861083984,81.14199829101562,81.70548248291016,978398
2018-06-21,70.49784088134766,80.80390930175781,81.93087768554688,80.46581268310547,81.63035583496094,1009169
2018-06-22,71.34996032714844,81.7806167602539,81.7806167602539,80.95417022705078,81.1795654296875,1040941
2018-06-25,69.94066619873047,80.16529083251953,81.70548248291016,80.01502227783203,81.40496063232422,791211
2018-06-26,69.48181915283203,79.63936614990234,80.50337982177734,79.63936614990234,80.20285034179688,872812
2018-06-27,69.84233093261719,80.0525894165039,81.06686401367188,78.92562103271484,79.7145004272461,1161674
2018-06-28,69.41627502441406,79.56423950195312,80.4282455444336,78.88805389404297,79.86476135253906,1558065
2018-06-29,70.59616088867188,80.9166030883789,81.55522155761719,80.35311889648438,80.72877502441406,1580643
2018-07-02,70.10453796386719,80.35311889648438,80.65364074707031,79.56423950195312,80.12772369384766,1288443
2018-07-03,70.39949035644531,80.69120788574219,81.21713256835938,79.93989562988281,81.1795654296875,1058500
2018-07-04,69.74401092529297,79.93989562988281,80.76634216308594,79.41397094726562,80.76634216308594,801331
2018-07-05,70.89111328125,81.25469207763672,81.85574340820312,80.0525894165039,80.09015655517578,1519996
2018-07-06,71.6121597290039,82.08113861083984,82.08113861083984,81.32982635498047,81.85574340820312,1155954
2018-07-09,71.7104721069336,82.19384002685547,82.94515228271484,82.08113861083984,82.4943618774414,1013117
2018-07-10,72.46428680419922,83.05785369873047,83.13298034667969,82.0435791015625,82.45680236816406,1015811
2018-07-11,71.41551208496094,81.85574340820312,82.41923522949219,81.81818389892578,82.26896667480469,1042613
2018-07-12,71.87435913085938,82.38166809082031,82.79489135742188,81.74304962158203,82.30653381347656,803197
2018-07-13,71.80879974365234,82.30653381347656,83.09541320800781,82.19384002685547,82.68218994140625,836604
2018-07-16,71.41551208496094,81.85574340820312,82.71975708007812,81.85574340820312,82.41923522949219,756211
2018-07-17,71.80879974365234,82.30653381347656,82.6446304321289,81.48008728027344,81.893310546875,670384
2018-07-18,72.66094207763672,83.28324127197266,83.58377075195312,82.41923522949219,82.41923522949219,968073
2018-07-19,71.90713500976562,82.41923522949219,83.24568176269531,82.19384002685547,83.0202865600586,969561
2018-07-20,71.21886444091797,81.63035583496094,82.56949615478516,80.72877502441406,82.1562728881836,1353319
2018-07-23,70.79280090332031,81.14199829101562,81.51765441894531,80.46581268310547,81.21713256835938,877347
2018-07-24,71.44828033447266,81.893310546875,82.41923522949219,81.4425277709961,81.48008728027344,818012
2018-07-25,71.67770385742188,82.1562728881836,82.83245849609375,81.85574340820312,81.85574340820312,1086133
2018-07-26,72.56261444091797,83.17054748535156,83.39594268798828,82.4943618774414,82.4943618774414,930194
2018-07-27,73.08700561523438,83.77159881591797,83.84673309326172,82.94515228271484,82.94515228271484,792139
2018-07-30,71.25163269042969,81.66791534423828,82.08113861083984,80.99173736572266,81.14199829101562,1155805
2018-07-31,71.7760238647461,82.26896667480469,82.45680236816406,81.4425277709961,81.66791534423828,1106051
2018-08-01,71.93990325927734,82.45680236816406,82.60706329345703,82.08113861083984,82.19384002685547,862449
2018-08-02,71.44828033447266,81.893310546875,82.83245849609375,81.74304962158203,82.08113861083984,1215881
2018-08-03,70.89111328125,81.25469207763672,82.19384002685547,80.84146881103516,82.00601196289062,937906
2018-08-06,70.8255615234375,81.1795654296875,81.32982635498047,80.35311889648438,80.87903594970703,1027072
2018-08-07,71.7104721069336,82.19384002685547,82.56949615478516,81.1795654296875,81.25469207763672,928686
2018-08-08,71.15331268310547,81.55522155761719,82.19384002685547,81.21713256835938,82.19384002685547,831304
2018-08-09,71.02220916748047,81.40496063232422,81.48008728027344,80.84146881103516,81.4425277709961,684179
2018-08-10,69.74401092529297,79.93989562988281,80.84146881103516,79.601806640625,80.69120788574219,1457016
2018-08-13,69.97342681884766,80.20285034179688,80.65364074707031,79.75206756591797,79.86476135253906,815941
2018-08-14,70.03897857666016,80.27798461914062,81.06686401367188,80.0525894165039,80.5785140991211,624270
2018-08-15,69.02297973632812,79.11344909667969,80.5785140991211,78.66265869140625,80.27798461914062,1191704
2018-08-16,69.58014678955078,79.75206756591797,79.82719421386719,79.07588195800781,79.67693328857422,826809
2018-08-17,69.38349151611328,79.52667236328125,80.12772369384766,79.11344909667969,79.97746276855469,827747
2018-08-20,69.90787506103516,80.12772369384766,80.5785140991211,79.93989562988281,79.97746276855469,655194
2018-08-21,70.20284271240234,80.46581268310547,80.9166030883789,79.97746276855469,80.12772369384766,659561
2018-08-22,70.56336975097656,80.87903594970703,81.14199829101562,80.27798461914062,80.61608123779297,820962
2018-08-23,70.72724914550781,81.06686401367188,81.2922592163086,80.65364074707031,80.87903594970703,726584
2018-08-24,70.56336975097656,80.87903594970703,81.36739349365234,80.72877502441406,80.99173736572266,494418
2018-08-27,71.57938385009766,82.0435791015625,82.38166809082031,80.99173736572266,81.40496063232422,633166
2018-08-28,71.51383972167969,81.96844482421875,82.45680236816406,81.63035583496094,82.11870574951172,828996
2018-08-29,71.93990325927734,82.45680236816406,82.56949615478516,81.96844482421875,82.19384002685547,576213
2018-08-30,72.10377502441406,82.6446304321289,82.90758514404297,81.893310546875,82.0435791015625,1018103
2018-08-31,71.12052917480469,81.51765441894531,82.6446304321289,81.32982635498047,82.41923522949219,976827
2018-09-03,71.38274383544922,81.81818389892578,81.81818389892578,81.10443115234375,81.2922592163086,527199
2018-09-04,69.84233093261719,80.0525894165039,81.893310546875,79.7145004272461,81.893310546875,1074284
2018-09-05,69.2196273803711,79.3388442993164,79.93989562988281,79.00074768066406,79.75206756591797,1414270
2018-09-06,68.89187622070312,78.96318817138672,79.7145004272461,78.81291961669922,79.30127716064453,1188159
2018-09-07,69.31793975830078,79.4515380859375,79.4515380859375,78.54996490478516,79.18858337402344,1121918
2018-09-10,69.2196273803711,79.3388442993164,79.7145004272461,79.03831481933594,79.26371002197266,827787
2018-09-11,69.2196273803711,79.3388442993164,79.52667236328125,78.77535247802734,79.48910522460938,891007
2018-09-12,69.31793975830078,79.4515380859375,80.24041748046875,79.22614288330078,79.4515380859375,794017
2018-09-13,69.38349151611328,79.52667236328125,80.20285034179688,79.30127716064453,79.56423950195312,763710
2018-09-14,69.84233093261719,80.0525894165039,80.39068603515625,79.601806640625,79.86476135253906,679922
2018-09-17,70.07176208496094,80.3155517578125,80.4282455444336,79.56423950195312,79.82719421386719,647137
2018-09-18,69.94066619873047,80.16529083251953,80.87903594970703,79.18858337402344,80.35311889648438,1135147
2018-09-19,70.76001739501953,81.10443115234375,81.36739349365234,80.09015655517578,80.12772369384766,883583
2018-09-20,71.25163269042969,81.66791534423828,82.1562728881836,80.9166030883789,81.06686401367188,1213491
2018-09-21,72.30042266845703,82.87002563476562,82.98271942138672,81.81818389892578,81.85574340820312,3060477
2018-09-24,72.20208740234375,82.75732421875,83.17054748535156,82.4943618774414,82.79489135742188,1078213
2018-09-25,72.03822326660156,82.56949615478516,82.87002563476562,82.0435791015625,82.68218994140625,987145
2018-09-26,73.67694091796875,84.44778442382812,84.56047821044922,82.98271942138672,83.13298034667969,1853960
2018-09-27,74.39797973632812,85.27423095703125,85.27423095703125,83.8843002319336,84.14725494384766,1307537
2018-09-28,74.26688385009766,85.12396240234375,85.1990966796875,84.25995635986328,85.01126861572266,1352116
2018-10-01,74.49629211425781,85.38692474365234,85.64988708496094,84.97370147705078,84.97370147705078,910947
2018-10-02,74.85682678222656,85.8001480102539,85.83771514892578,84.82344055175781,84.97370147705078,1447446
2018-10-03,75.47954559326172,86.51390075683594,86.58902740478516,85.68745422363281,85.76258087158203,1038681
2018-10-04,74.13578796386719,84.97370147705078,86.43876647949219,84.63561248779297,86.36363220214844,1193889
2018-10-05,73.28365325927734,83.99699401855469,84.89857482910156,83.84673309326172,84.89857482910156,931102
2018-10-08,73.1853256225586,83.8843002319336,83.99699401855469,83.47107696533203,83.77159881591797,952681
2018-10-09,73.74249267578125,84.52291870117188,84.5980453491211,83.17054748535156,84.03456115722656,887108
2018-10-10,71.38274383544922,81.81818389892578,84.71074676513672,81.74304962158203,84.67317962646484,1485155
2018-10-11,69.84233093261719,80.0525894165039,81.48008728027344,79.97746276855469,80.72877502441406,1843175
2018-10-12,68.89187622070312,78.96318817138672,80.50337982177734,78.70022583007812,80.39068603515625,2112919
2018-10-15,69.02297973632812,79.11344909667969,79.63936614990234,78.17430877685547,79.52667236328125,1469707
2018-10-16,70.39949035644531,80.69120788574219,80.76634216308594,78.77535247802734,79.11344909667969,1329786
2018-10-17,69.94066619873047,80.16529083251953,81.96844482421875,79.86476135253906,81.25469207763672,1225447
2018-10-18,69.64568328857422,79.82719421386719,81.14199829101562,79.4515380859375,80.35311889648438,1583955
2018-10-19,69.28517150878906,79.41397094726562,80.4282455444336,78.5875244140625,80.39068603515625,2129572
2018-10-22,69.6129150390625,79.78963470458984,80.35311889648438,79.4515380859375,80.12772369384766,1234356
2018-10-23,68.79354858398438,78.8504867553711,80.61608123779297,78.70022583007812,79.07588195800781,1756671
2018-10-24,69.02297973632812,79.11344909667969,81.74304962158203,78.96318817138672,79.63936614990234,1913131
2018-10-25,70.59616088867188,80.9166030883789,80.99173736572266,79.26371002197266,80.20285034179688,1802450
2018-10-26,69.90787506103516,80.12772369384766,80.35311889648438,78.8504867553711,80.3155517578125,1731893
2018-10-29,69.25239562988281,79.37641143798828,80.87903594970703,79.37641143798828,80.0525894165039,1047642
2018-10-30,68.99019622802734,79.07588195800781,79.82719421386719,78.43726348876953,79.601806640625,1139921
2018-10-31,70.1373062133789,80.39068603515625,80.84146881103516,79.4515380859375,79.601806640625,2152317
2018-11-01,69.44904327392578,79.601806640625,80.76634216308594,79.41397094726562,80.35311889648438,1030679
2018-11-02,69.31793975830078,79.4515380859375,80.95417022705078,79.37641143798828,80.61608123779297,1341568
2018-11-05,69.84233093261719,80.0525894165039,80.20285034179688,79.4515380859375,79.63936614990234,770538
2018-11-06,69.05574798583984,79.15101623535156,80.46581268310547,79.15101623535156,80.20285034179688,866154
2018-11-07,70.20284271240234,80.46581268310547,80.95417022705078,79.52667236328125,79.7145004272461,927633
2018-11-08,70.23563385009766,80.50337982177734,80.76634216308594,79.75206756591797,80.5785140991211,945921
2018-11-09,69.90787506103516,80.12772369384766,80.54094696044922,79.63936614990234,80.35311889648438,790590
2018-11-12,70.03897857666016,80.27798461914062,81.1795654296875,80.24041748046875,80.72877502441406,919508
2018-11-13,70.26839447021484,80.54094696044922,80.95417022705078,79.97746276855469,80.3155517578125,862308
2018-11-14,69.38349151611328,79.52667236328125,80.69120788574219,79.18858337402344,80.20285034179688,969266
2018-11-15,69.80956268310547,80.01502227783203,80.35311889648438,79.11344909667969,80.20285034179688,1322377
2018-11-16,69.12129211425781,79.22614288330078,80.46581268310547,78.4748306274414,80.3155517578125,1342052
2018-11-19,68.79354858398438,78.8504867553711,79.90232849121094,78.54996490478516,79.56423950195312,900916
2018-11-20,67.41702270507812,77.2727279663086,78.62509155273438,76.52141571044922,78.4748306274414,1313232
2018-11-21,67.9414291381836,77.873779296875,78.02404022216797,77.2727279663086,77.79864501953125,1113217
2018-11-22,67.28592681884766,77.12246704101562,78.02404022216797,77.12246704101562,77.83621215820312,646866
2018-11-23,67.6792221069336,77.57324981689453,77.83621215820312,77.08489990234375,77.16002655029297,642073
2018-11-26,69.12129211425781,79.22614288330078,79.52667236328125,78.02404022216797,78.1367416381836,1339889
2018-11-27,68.40025329589844,78.39969635009766,79.4515380859375,77.9864730834961,79.11344909667969,834800
2018-11-28,68.03973388671875,77.9864730834961,79.00074768066406,77.9864730834961,78.81291961669922,1171539
2018-11-29,68.26915740966797,78.24943542480469,79.00074768066406,78.24943542480469,78.66265869140625,1230091
2018-11-30,69.97342681884766,80.20285034179688,80.72877502441406,78.51239776611328,78.92562103271484,1830979
2018-12-03,70.1373062133789,80.39068603515625,82.4943618774414,80.20285034179688,82.26896667480469,1174205
2018-12-04,70.26839447021484,80.54094696044922,80.9166030883789,79.86476135253906,80.39068603515625,1102473
2018-12-05,69.54737091064453,79.7145004272461,80.16529083251953,79.56423950195312,79.75206756591797,843173
2018-12-06,68.23638153076172,78.21186828613281,79.86476135253906,77.76107788085938,79.52667236328125,1977916
2018-12-07,69.12129211425781,79.22614288330078,80.3155517578125,78.62509155273438,78.77535247802734,1347054
2018-12-10,69.05574798583984,79.15101623535156,80.16529083251953,77.9864730834961,78.5875244140625,1525302
2018-12-11,69.54737091064453,79.7145004272461,80.84146881103516,79.37641143798828,79.4515380859375,1250328
2018-12-12,70.33394622802734,80.61608123779297,81.48008728027344,79.93989562988281,80.16529083251953,1331775
2018-12-13,70.39949035644531,80.69120788574219,81.10443115234375,79.86476135253906,80.61608123779297,1304092
2018-12-14,70.26839447021484,80.54094696044922,80.99173736572266,79.67693328857422,80.09015655517578,951215
2018-12-17,69.71123504638672,79.90232849121094,80.80390930175781,79.48910522460938,80.39068603515625,967631
2018-12-18,68.99019622802734,79.07588195800781,79.93989562988281,79.07588195800781,79.4515380859375,1182916
2018-12-19,70.56336975097656,80.87903594970703,80.87903594970703,79.00074768066406,79.48910522460938,1616330
2018-12-20,70.0062026977539,80.24041748046875,80.27798461914062,79.22614288330078,79.75206756591797,1634623
2018-12-21,70.53059387207031,80.84146881103516,81.06686401367188,79.78963470458984,80.0525894165039,2579012
2018-12-24,70.0062026977539,80.24041748046875,80.4282455444336,79.78963470458984,80.24041748046875,276986
2018-12-27,68.72799682617188,78.77535247802734,80.99173736572266,78.24943542480469,80.76634216308594,1372274
2018-12-28,69.64568328857422,79.82719421386719,80.3155517578125,79.18858337402344,79.3388442993164,870238
2018-12-31,71.08776092529297,81.48008728027344,81.48008728027344,80.3155517578125,80.4282455444336,355970
2019-01-02,69.54737091064453,79.7145004272461,80.16529083251953,79.15101623535156,80.12772369384766,905352
2019-01-03,68.26915740966797,78.24943542480469,79.37641143798828,78.24943542480469,79.11344909667969,1034672
2019-01-04,70.17008209228516,80.4282455444336,80.69120788574219,78.66265869140625,78.96318817138672,1036747
2019-01-07,69.77677917480469,79.97746276855469,80.99173736572266,79.4515380859375,80.72877502441406,797877
2019-01-08,69.87511444091797,80.09015655517578,81.10443115234375,79.75206756591797,79.75206756591797,1020625
2019-01-09,68.92465209960938,79.00074768066406,80.39068603515625,79.00074768066406,80.12772369384766,1402975
2019-01-10,68.17082977294922,78.1367416381836,78.43726348876953,77.49812316894531,78.28700256347656,1040466
2019-01-11,67.6792221069336,77.57324981689453,78.77535247802734,77.46055603027344,78.43726348876953,1222309
2019-01-14,67.12206268310547,76.93463134765625,77.49812316894531,76.67167663574219,77.38542175292969,966930
2019-01-15,67.8758773803711,77.79864501953125,77.91134643554688,76.93463134765625,77.53569030761719,1081941
2019-01-16,68.13807678222656,78.09917449951172,78.32456970214844,77.68595123291016,78.1367416381836,961466
2019-01-17,68.13807678222656,78.09917449951172,78.28700256347656,77.49812316894531,77.94891357421875,761373
2019-01-18,69.18684387207031,79.30127716064453,79.52667236328125,77.91134643554688,78.09917449951172,1258157
2019-01-21,68.92465209960938,79.00074768066406,79.26371002197266,78.73779296875,79.00074768066406,473762
2019-01-22,68.76077270507812,78.81291961669922,79.11344909667969,78.17430877685547,78.51239776611328,898909
2019-01-23,68.8591079711914,78.92562103271484,79.37641143798828,78.21186828613281,78.4748306274414,975587
2019-01-24,69.02297973632812,79.11344909667969,79.41397094726562,78.39969635009766,78.88805389404297,804730
2019-01-25,68.95742797851562,79.03831481933594,79.4515380859375,78.73779296875,79.11344909667969,1101471
2019-01-28,68.46581268310547,78.4748306274414,79.11344909667969,78.39969635009766,78.88805389404297,858640
