Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA
Date,,,,,,
2018-06-04,6620.10693359375,6620.1337890625,6707.72412109375,6620.1337890625,6693.5966796875,7390
2018-06-05,6713.34765625,6713.375,6786.837890625,6620.1337890625,6631.435546875,7010
2018-06-06,6679.44189453125,6679.46923828125,6741.6298828125,6645.56298828125,6735.97900390625,6636
2018-06-07,6659.6630859375,6659.6904296875,6747.28076171875,6639.912109375,6704.8984375,5676
2018-06-08,6673.79052734375,6673.81787109375,6704.8984375,6594.7041015625,6625.78466796875,4535
2018-06-11,6668.1396484375,6668.1669921875,6716.20068359375,6654.03955078125,6699.24755859375,5834
2018-06-12,6668.1396484375,6668.1669921875,6710.54931640625,6631.435546875,6696.421875,4867
2018-06-13,6614.45556640625,6614.482421875,6659.6904296875,6430.82568359375,6659.6904296875,10112
2018-06-14,6964.8154296875,6964.84375,6964.84375,6580.57666015625,6597.52978515625,14977
2018-06-15,6919.60791015625,6919.63623046875,6995.92431640625,6834.87109375,6987.44775390625,14677
2018-06-18,6894.17822265625,6894.20654296875,6942.240234375,6860.30078125,6911.15966796875,5240
2018-06-19,6834.84375,6834.87109375,6868.77734375,6670.99267578125,6800.96533203125,7401
2018-06-20,6848.97119140625,6848.99853515625,6913.98486328125,6815.0927734375,6871.6025390625,5836
2018-06-21,6854.62255859375,6854.64990234375,6939.41455078125,6834.87109375,6857.47509765625,8892
2018-06-22,6908.3056640625,6908.333984375,6964.84375,6848.99853515625,6854.64990234375,6922
2018-06-25,6710.52197265625,6710.54931640625,6894.20654296875,6687.9453125,6888.5556640625,5351
2018-06-26,6704.87109375,6704.8984375,6747.28076171875,6642.73779296875,6707.72412109375,5571
2018-06-27,6668.1396484375,6668.1669921875,6727.50244140625,6589.05322265625,6690.77099609375,5739
2018-06-28,6540.99365234375,6541.02001953125,6682.29443359375,6512.7646484375,6620.1337890625,6813
2018-06-29,6608.8046875,6608.83154296875,6679.46923828125,6600.35498046875,6600.35498046875,6637
2018-07-02,6614.45556640625,6614.482421875,6634.26123046875,6574.92578125,6611.6572265625,4430
